method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,32,"biggrid50-goal(40,10)",finetune,240,8796160,0.7234693765640259,0.16786065645074646
finetune,32,"biggrid50-goal(40,10)",finetune,250,8806400,0.6979591846466064,0.09109507406347837
finetune,32,"biggrid50-goal(40,10)",finetune,260,8816640,0.7173469662666321,0.14943702429561898
finetune,32,"biggrid50-goal(40,10)",finetune,270,8826880,0.6795918345451355,0.035823818872039725
finetune,32,"biggrid50-goal(40,10)",finetune,280,8837120,0.6816326379776001,0.04196502959041556
finetune,32,"biggrid50-goal(40,10)",finetune,290,8847360,0.6979591846466064,0.09109507406347837
finetune,32,"biggrid50-goal(40,10)",finetune,300,8857600,0.6826530694961548,0.04503572463111751
finetune,32,"biggrid50-goal(40,10)",finetune,310,8867840,0.6795918345451355,0.035823818872039725
finetune,32,"biggrid50-goal(40,10)",finetune,320,8878080,0.7173469662666321,0.14943702429561898
finetune,32,"biggrid50-goal(40,10)",finetune,330,8888320,0.7214285731315613,0.16171944573237063
finetune,32,"biggrid50-goal(40,10)",finetune,340,8898560,0.7030612230300903,0.10644819054093199
finetune,32,"biggrid50-goal(40,10)",finetune,350,8908800,0.7173469662666321,0.14943702429561898
finetune,32,"biggrid50-goal(40,10)",finetune,360,8919040,0.6836735010147095,0.048106419671819466
finetune,32,"biggrid50-goal(40,10)",finetune,370,8929280,0.6775510311126709,0.029682608153663893
finetune,32,"biggrid50-goal(40,10)",finetune,380,8939520,0.676530659198761,0.026612092475990015
finetune,32,"biggrid50-goal(40,10)",finetune,390,8949760,0.6775510311126709,0.029682608153663893
finetune,32,"biggrid50-goal(40,10)",finetune,400,8960000,0.6775510311126709,0.029682608153663893
finetune,32,"biggrid50-goal(40,10)",finetune,410,8970240,0.7020407915115356,0.10337749550023004
finetune,32,"biggrid50-goal(40,10)",finetune,420,8980480,0.6959183812141418,0.08495386334510253
finetune,32,"biggrid50-goal(40,10)",finetune,430,8990720,0.6959183812141418,0.08495386334510253
finetune,32,"biggrid50-goal(40,10)",finetune,440,9000960,0.6948979496955872,0.08188316830440058
finetune,32,"biggrid50-goal(40,10)",finetune,450,9011200,0.7357142567634583,0.20470810012402954
finetune,32,"biggrid50-goal(40,10)",finetune,460,9021440,0.7081632018089294,0.12180112765535753
finetune,32,"biggrid50-goal(40,10)",finetune,470,9031680,0.735714316368103,0.2047082794870576
finetune,32,"biggrid50-goal(40,10)",finetune,480,9041920,0.7438775300979614,0.22927312236056094
finetune,32,"biggrid50-goal(40,10)",finetune,490,9052160,0.7469387650489807,0.23848502811963873
finetune,32,"biggrid50-goal(40,10)",finetune,500,9062400,0.7510203719139099,0.2507674495563904
finetune,33,"biggrid50-goal(46,38)",finetune,10,9072640,0.8306121826171875,0.5202310840845226
finetune,33,"biggrid50-goal(46,38)",finetune,20,9082880,0.893877387046814,0.699421530087948
finetune,33,"biggrid50-goal(46,38)",finetune,30,9093120,0.9244896173477173,0.7861266826316371
finetune,33,"biggrid50-goal(46,38)",finetune,40,9103360,0.8857141733169556,0.6763002911342079
finetune,33,"biggrid50-goal(46,38)",finetune,50,9113600,0.8683673143386841,0.6271675739463162
finetune,33,"biggrid50-goal(46,38)",finetune,60,9123840,0.9510202407836914,0.8612712156984562
finetune,33,"biggrid50-goal(46,38)",finetune,70,9134080,0.9214285016059875,0.7774564712575665
finetune,33,"biggrid50-goal(46,38)",finetune,80,9144320,0.9081631898880005,0.7398842047241568
finetune,33,"biggrid50-goal(46,38)",finetune,90,9154560,0.9448978304862976,0.843930286483151
finetune,33,"biggrid50-goal(46,38)",finetune,100,9164800,0.9438773989677429,0.8410400472027396
finetune,33,"biggrid50-goal(46,38)",finetune,110,9175040,0.928571343421936,0.7976876397532829
finetune,33,"biggrid50-goal(46,38)",finetune,120,9185280,0.9479590654373169,0.8526008355019976
finetune,33,"biggrid50-goal(46,38)",finetune,130,9195520,0.961224377155304,0.8901731020354071
finetune,33,"biggrid50-goal(46,38)",finetune,140,9205760,0.961224377155304,0.8901731020354071
finetune,33,"biggrid50-goal(46,38)",finetune,150,9216000,0.9663263559341431,0.9046237919703007
finetune,34,"biggrid50-goal(27,31)",finetune,10,9226240,0.8785713911056519,0.31213893130080284
finetune,34,"biggrid50-goal(27,31)",finetune,20,9236480,0.8775509595870972,0.30635845566760106
finetune,34,"biggrid50-goal(27,31)",finetune,30,9246720,0.8877550363540649,0.36416186142120016
finetune,34,"biggrid50-goal(27,31)",finetune,40,9256960,0.873469352722168,0.2832372284240033
finetune,34,"biggrid50-goal(27,31)",finetune,50,9267200,0.8775509595870972,0.30635845566760106
finetune,34,"biggrid50-goal(27,31)",finetune,60,9277440,0.8816326260566711,0.32948002055580355
finetune,34,"biggrid50-goal(27,31)",finetune,70,9287680,0.873469352722168,0.2832372284240033
finetune,34,"biggrid50-goal(27,31)",finetune,80,9297920,0.8877550959587097,0.3641621990658049
finetune,34,"biggrid50-goal(27,31)",finetune,90,9308160,0.896938681602478,0.4161847915415975
finetune,34,"biggrid50-goal(27,31)",finetune,100,9318400,0.8785713911056519,0.31213893130080284
finetune,34,"biggrid50-goal(27,31)",finetune,110,9328640,0.8846938014030457,0.3468207721661995
finetune,34,"biggrid50-goal(27,31)",finetune,120,9338880,0.8683673739433289,0.25433586319180845
finetune,34,"biggrid50-goal(27,31)",finetune,130,9349120,0.8785713911056519,0.31213893130080284
finetune,34,"biggrid50-goal(27,31)",finetune,140,9359360,0.8816326260566711,0.32948002055580355
finetune,34,"biggrid50-goal(27,31)",finetune,150,9369600,0.8663265109062195,0.24277491192540485
finetune,35,"biggrid50-goal(21,31)",finetune,10,9379840,0.7979591488838196,0.13788098287707118
finetune,35,"biggrid50-goal(21,31)",finetune,20,9390080,0.7928571701049805,0.1161105690924573
finetune,35,"biggrid50-goal(21,31)",finetune,30,9400320,0.7948979139328003,0.12481853113736087
finetune,35,"biggrid50-goal(21,31)",finetune,40,9410560,0.795918345451355,0.12917276649599013
finetune,35,"biggrid50-goal(21,31)",finetune,50,9420800,0.8030611872673035,0.15965165099786255
finetune,35,"biggrid50-goal(21,31)",finetune,60,9431040,0.8081632852554321,0.18142257345483143
finetune,35,"biggrid50-goal(21,31)",finetune,70,9441280,0.8112244606018066,0.19448477085836424
finetune,35,"biggrid50-goal(21,31)",finetune,80,9451520,0.8295918703079224,0.2728594812966262
finetune,35,"biggrid50-goal(21,31)",finetune,90,9461760,0.8499999046325684,0.3599416451074367
finetune,35,"biggrid50-goal(21,31)",finetune,100,9472000,0.8051020503044128,0.1683601217151211
finetune,35,"biggrid50-goal(21,31)",finetune,110,9482240,0.8387755155563354,0.31204658217957965
finetune,35,"biggrid50-goal(21,31)",finetune,120,9492480,0.8500000238418579,0.35994215377979166
finetune,35,"biggrid50-goal(21,31)",finetune,130,9502720,0.8346937894821167,0.2946296407450626
finetune,35,"biggrid50-goal(21,31)",finetune,140,9512960,0.8948979377746582,0.5515239315082847
finetune,35,"biggrid50-goal(21,31)",finetune,150,9523200,0.9173468351364136,0.6473145660363538
finetune,35,"biggrid50-goal(21,31)",finetune,160,9533440,0.8326530456542969,0.285921678700159
finetune,35,"biggrid50-goal(21,31)",finetune,170,9543680,0.8785713315010071,0.4818574374511039
finetune,35,"biggrid50-goal(21,31)",finetune,180,9553920,0.8540816307067871,0.37735858654195376
finetune,35,"biggrid50-goal(21,31)",finetune,190,9564160,0.8653060793876648,0.4252539038059883
finetune,35,"biggrid50-goal(21,31)",finetune,200,9574400,0.8581631779670715,0.3947747649679384
finetune,35,"biggrid50-goal(21,31)",finetune,210,9584640,0.936734676361084,0.730043511833245
finetune,35,"biggrid50-goal(21,31)",finetune,220,9594880,0.8897958993911743,0.5297532633874934
finetune,35,"biggrid50-goal(21,31)",finetune,230,9605120,0.949999988079071,0.7866472998145381
finetune,35,"biggrid50-goal(21,31)",finetune,240,9615360,0.9030612111091614,0.5863570513687865
finetune,35,"biggrid50-goal(21,31)",finetune,250,9625600,0.9428570866584778,0.7561681609764882
finetune,36,"biggrid50-goal(46,10)",finetune,10,9635840,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,20,9646080,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,30,9656320,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,40,9666560,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,50,9676800,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,60,9687040,0.9693875312805176,0.9075968583881806
finetune,36,"biggrid50-goal(46,10)",finetune,70,9697280,0.9693875312805176,0.9075968583881806
finetune,36,"biggrid50-goal(46,10)",finetune,80,9707520,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,90,9717760,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,100,9728000,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,110,9738240,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,120,9748480,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,130,9758720,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,140,9768960,0.9897956848144531,0.9691984730214966
finetune,36,"biggrid50-goal(46,10)",finetune,150,9779200,0.9897956848144531,0.9691984730214966
finetune,37,"biggrid50-goal(9,17)",finetune,10,9789440,0.8571427464485168,0.40256001515568857
finetune,37,"biggrid50-goal(9,17)",finetune,20,9799680,0.8714284896850586,0.4623040884214777
finetune,37,"biggrid50-goal(9,17)",finetune,30,9809920,0.9183672666549683,0.6586056517257668
finetune,37,"biggrid50-goal(9,17)",finetune,40,9820160,0.8877549171447754,0.5305824595339377
finetune,37,"biggrid50-goal(9,17)",finetune,50,9830400,0.8867346048355103,0.526315435246199
finetune,37,"biggrid50-goal(9,17)",finetune,60,9840640,0.9214285612106323,0.6714082202161431
finetune,37,"biggrid50-goal(9,17)",finetune,70,9850880,0.8959182500839233,0.5647221436325544
finetune,37,"biggrid50-goal(9,17)",finetune,80,9861120,0.896938681602478,0.5689896664626798
finetune,37,"biggrid50-goal(9,17)",finetune,90,9871360,0.8959182500839233,0.5647221436325544
finetune,37,"biggrid50-goal(9,17)",finetune,100,9881600,0.9030612111091614,0.5945945541722389
finetune,37,"biggrid50-goal(9,17)",finetune,110,9891840,0.9030610918998718,0.5945940556298522
finetune,37,"biggrid50-goal(9,17)",finetune,120,9902080,0.9132652282714844,0.6372685361175264
finetune,37,"biggrid50-goal(9,17)",finetune,130,9912320,0.9622448682785034,0.8421051450820664
finetune,37,"biggrid50-goal(9,17)",finetune,140,9922560,0.8979591131210327,0.5732571892928051
finetune,37,"biggrid50-goal(9,17)",finetune,150,9932800,0.8928570747375488,0.5519200736845647
finetune,38,"biggrid50-goal(33,24)",finetune,10,9943040,0.8418367505073547,0.2262895567682559
finetune,38,"biggrid50-goal(33,24)",finetune,20,9953280,0.8540816307067871,0.28618963922617846
finetune,38,"biggrid50-goal(33,24)",finetune,30,9963520,0.8489795923233032,0.2612312472373097
finetune,38,"biggrid50-goal(33,24)",finetune,40,9973760,0.8500000238418579,0.2662230422658084
finetune,38,"biggrid50-goal(33,24)",finetune,50,9984000,0.8591836094856262,0.31114773963823483
finetune,38,"biggrid50-goal(33,24)",finetune,60,9994240,0.8693877458572388,0.36106481519278477
finetune,38,"biggrid50-goal(33,24)",finetune,70,10004480,0.8500000238418579,0.2662230422658084
finetune,38,"biggrid50-goal(33,24)",finetune,80,10014720,0.8530611991882324,0.28119784419767974
finetune,38,"biggrid50-goal(33,24)",finetune,90,10024960,0.8693877458572388,0.36106481519278477
finetune,38,"biggrid50-goal(33,24)",finetune,100,10035200,0.8806121945381165,0.4159731026222086
finetune,38,"biggrid50-goal(33,24)",finetune,110,10045440,0.896938681602478,0.49583978204050116
finetune,38,"biggrid50-goal(33,24)",finetune,120,10055680,0.9030612111091614,0.525790260634681
finetune,38,"biggrid50-goal(33,24)",finetune,130,10065920,0.8928570747375488,0.47587318508013116
finetune,38,"biggrid50-goal(33,24)",finetune,140,10076160,0.9040815234184265,0.530781472509555
finetune,38,"biggrid50-goal(33,24)",finetune,150,10086400,0.8877550363540649,0.45091479309126237
finetune,39,"biggrid50-goal(40,17)",finetune,10,10096640,0.9499999284744263,0.7881842408400496
finetune,39,"biggrid50-goal(40,17)",finetune,20,10106880,0.951020359992981,0.792507104191612
finetune,39,"biggrid50-goal(40,17)",finetune,30,10117120,0.9581631422042847,0.8227661376377471
finetune,39,"biggrid50-goal(40,17)",finetune,40,10127360,0.9540815353393555,0.8054751892388983
finetune,39,"biggrid50-goal(40,17)",finetune,50,10137600,0.9469386339187622,0.7752156507853623
finetune,39,"biggrid50-goal(40,17)",finetune,60,10147840,0.9479590654373169,0.7795385141369247
finetune,39,"biggrid50-goal(40,17)",finetune,70,10158080,0.9591835141181946,0.8270887484856091
finetune,39,"biggrid50-goal(40,17)",finetune,80,10168320,0.9520406723022461,0.7968294625357735
finetune,39,"biggrid50-goal(40,17)",finetune,90,10178560,0.959183394908905,0.8270882434782082
finetune,39,"biggrid50-goal(40,17)",finetune,100,10188800,0.946938693523407,0.7752159032890626
finetune,39,"biggrid50-goal(40,17)",finetune,110,10199040,0.9704079627990723,0.8746389828342934
finetune,39,"biggrid50-goal(40,17)",finetune,120,10209280,0.9744895696640015,0.8919299312331422
finetune,39,"biggrid50-goal(40,17)",finetune,130,10219520,0.9897958040237427,0.9567718714917767
finetune,39,"biggrid50-goal(40,17)",finetune,140,10229760,0.9867345094680786,0.9438032814370895
finetune,39,"biggrid50-goal(40,17)",finetune,150,10240000,0.9806119799613953,0.9178663538314153
finetune,40,"biggrid50-goal(40,38)",finetune,10,10250240,0.7071428298950195,0.16891879205767416
finetune,40,"biggrid50-goal(40,38)",finetune,20,10260480,0.710204005241394,0.1776059118016648
finetune,40,"biggrid50-goal(40,38)",finetune,30,10270720,0.6999999284744263,0.14864839492615914
finetune,40,"biggrid50-goal(40,38)",finetune,40,10280960,0.7051020264625549,0.1631273225122383
finetune,40,"biggrid50-goal(40,38)",finetune,50,10291200,0.7081632614135742,0.17181461140455526
finetune,40,"biggrid50-goal(40,38)",finetune,60,10301440,0.7081632614135742,0.17181461140455526
finetune,40,"biggrid50-goal(40,38)",finetune,70,10311680,0.7112244367599487,0.1805017311485459
finetune,40,"biggrid50-goal(40,38)",finetune,80,10321920,0.7091836333274841,0.17471026160311004
finetune,40,"biggrid50-goal(40,38)",finetune,90,10332160,0.7112244367599487,0.1805017311485459
finetune,40,"biggrid50-goal(40,38)",finetune,100,10342400,0.7091836333274841,0.17471026160311004
finetune,40,"biggrid50-goal(40,38)",finetune,110,10352640,0.6999999284744263,0.14864839492615914
finetune,40,"biggrid50-goal(40,38)",finetune,120,10362880,0.7693876624107361,0.3455595435092628
finetune,40,"biggrid50-goal(40,38)",finetune,130,10373120,0.6989794969558716,0.14575257557927804
finetune,40,"biggrid50-goal(40,38)",finetune,140,10383360,0.6989794969558716,0.14575257557927804
finetune,40,"biggrid50-goal(40,38)",finetune,150,10393600,0.6959183216094971,0.13706545583528743
finetune,40,"biggrid50-goal(40,38)",finetune,160,10403840,0.6959183216094971,0.13706545583528743
finetune,40,"biggrid50-goal(40,38)",finetune,170,10414080,0.6999999284744263,0.14864839492615914
finetune,40,"biggrid50-goal(40,38)",finetune,180,10424320,0.7173468470573425,0.19787613978485347
finetune,40,"biggrid50-goal(40,38)",finetune,190,10434560,0.7173468470573425,0.19787613978485347
finetune,40,"biggrid50-goal(40,38)",finetune,200,10444800,0.7173468470573425,0.19787613978485347
finetune,40,"biggrid50-goal(40,38)",finetune,210,10455040,0.7173468470573425,0.19787613978485347
finetune,40,"biggrid50-goal(40,38)",finetune,220,10465280,0.7295917272567749,0.23262512620579498
finetune,40,"biggrid50-goal(40,38)",finetune,230,10475520,0.6999999284744263,0.14864839492615914
finetune,40,"biggrid50-goal(40,38)",finetune,240,10485760,0.6999999284744263,0.14864839492615914
finetune,40,"biggrid50-goal(40,38)",finetune,250,10496000,0.6999999284744263,0.14864839492615914
finetune,40,"biggrid50-goal(40,38)",finetune,260,10506240,0.7173468470573425,0.19787613978485347
finetune,40,"biggrid50-goal(40,38)",finetune,270,10516480,0.7306121587753296,0.23552094555267608
finetune,40,"biggrid50-goal(40,38)",finetune,280,10526720,0.741836667060852,0.26737428177506284
finetune,40,"biggrid50-goal(40,38)",finetune,290,10536960,0.7683672904968262,0.34266389331070807
finetune,40,"biggrid50-goal(40,38)",finetune,300,10547200,0.7071428298950195,0.16891879205767416
finetune,40,"biggrid50-goal(40,38)",finetune,310,10557440,0.7071428298950195,0.16891879205767416
finetune,40,"biggrid50-goal(40,38)",finetune,320,10567680,0.741836667060852,0.26737428177506284
finetune,40,"biggrid50-goal(40,38)",finetune,330,10577920,0.7357141971588135,0.24999970399042892
finetune,40,"biggrid50-goal(40,38)",finetune,340,10588160,0.7683672904968262,0.34266389331070807
finetune,40,"biggrid50-goal(40,38)",finetune,350,10598400,0.7244897484779358,0.2181465369163685
finetune,40,"biggrid50-goal(40,38)",finetune,360,10608640,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,370,10618880,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,380,10629120,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,390,10639360,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,400,10649600,0.7091835737228394,0.1747100924547837
finetune,40,"biggrid50-goal(40,38)",finetune,410,10659840,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,420,10670080,0.7438774704933167,0.2731657513204987
finetune,40,"biggrid50-goal(40,38)",finetune,430,10680320,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,440,10690560,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,450,10700800,0.7397958040237427,0.26158264308130064
finetune,40,"biggrid50-goal(40,38)",finetune,460,10711040,0.7367346286773682,0.25289552333731
finetune,40,"biggrid50-goal(40,38)",finetune,470,10721280,0.7255101203918457,0.22104218711492327
finetune,40,"biggrid50-goal(40,38)",finetune,480,10731520,0.7357141971588135,0.24999970399042892
finetune,40,"biggrid50-goal(40,38)",finetune,490,10741760,0.728571355342865,0.22972947600724022
finetune,40,"biggrid50-goal(40,38)",finetune,500,10752000,0.7683672904968262,0.34266389331070807
finetune,41,"biggrid50-goal(33,38)",finetune,10,10762240,0.7683672904968262,0.22437328579429172
finetune,41,"biggrid50-goal(33,38)",finetune,20,10772480,0.7673469185829163,0.22095655023673053
finetune,41,"biggrid50-goal(33,38)",finetune,30,10782720,0.7673469185829163,0.22095655023673053
finetune,41,"biggrid50-goal(33,38)",finetune,40,10792960,0.7683672904968262,0.22437328579429172
finetune,41,"biggrid50-goal(33,38)",finetune,50,10803200,0.764285683631897,0.2107059443893805
finetune,41,"biggrid50-goal(33,38)",finetune,60,10813440,0.7724488973617554,0.23804062719920294
finetune,41,"biggrid50-goal(33,38)",finetune,70,10823680,0.764285683631897,0.2107059443893805
finetune,41,"biggrid50-goal(33,38)",finetune,80,10833920,0.7693876624107361,0.22779002135185292
finetune,41,"biggrid50-goal(33,38)",finetune,90,10844160,0.7826529741287231,0.2722091802988142
finetune,41,"biggrid50-goal(33,38)",finetune,100,10854400,0.7826529741287231,0.2722091802988142
finetune,41,"biggrid50-goal(33,38)",finetune,110,10864640,0.7683672904968262,0.22437328579429172
finetune,41,"biggrid50-goal(33,38)",finetune,120,10874880,0.7704080939292908,0.23120695649674733
finetune,41,"biggrid50-goal(33,38)",finetune,130,10885120,0.7897958755493164,0.2961273271384086
finetune,41,"biggrid50-goal(33,38)",finetune,140,10895360,0.8173468708992004,0.38838238058989233
finetune,41,"biggrid50-goal(33,38)",finetune,150,10905600,0.7897958159446716,0.2961271275510754
finetune,41,"biggrid50-goal(33,38)",finetune,160,10915840,0.787755012512207,0.2892934568486198
finetune,41,"biggrid50-goal(33,38)",finetune,170,10926080,0.8367346525192261,0.4533027512315536
finetune,41,"biggrid50-goal(33,38)",finetune,180,10936320,0.8459182977676392,0.4840543691862705
finetune,41,"biggrid50-goal(33,38)",finetune,190,10946560,0.8071427345275879,0.35421362790294786
finetune,41,"biggrid50-goal(33,38)",finetune,200,10956800,0.8051019906997681,0.34738015678782547
finetune,41,"biggrid50-goal(33,38)",finetune,210,10967040,0.8040816187858582,0.3439634212302643
finetune,41,"biggrid50-goal(33,38)",finetune,220,10977280,0.8397958874702454,0.46355335707890366
finetune,41,"biggrid50-goal(33,38)",finetune,230,10987520,0.8428570032119751,0.4738035637515872
finetune,41,"biggrid50-goal(33,38)",finetune,240,10997760,0.820408046245575,0.3986327868499091
finetune,41,"biggrid50-goal(33,38)",finetune,250,11008000,0.8285714387893677,0.42596806842173124
finetune,41,"biggrid50-goal(33,38)",finetune,260,11018240,0.8663264513015747,0.5523914753854929
finetune,41,"biggrid50-goal(33,38)",finetune,270,11028480,0.8989794850349426,0.6617308053867823
finetune,41,"biggrid50-goal(33,38)",finetune,280,11038720,0.8540815114974976,0.5113890519960929
finetune,41,"biggrid50-goal(33,38)",finetune,290,11048960,0.9071427583694458,0.689065687783938
finetune,41,"biggrid50-goal(33,38)",finetune,300,11059200,0.8438774943351746,0.4772206984838149
finetune,41,"biggrid50-goal(33,38)",finetune,310,11069440,0.8489794731140137,0.49430477544628726
finetune,41,"biggrid50-goal(33,38)",finetune,320,11079680,0.8663264513015747,0.5523914753854929
finetune,41,"biggrid50-goal(33,38)",finetune,330,11089920,0.9081631898880005,0.6924826229288323
finetune,41,"biggrid50-goal(33,38)",finetune,340,11100160,0.9265304803848267,0.753985858838266
finetune,41,"biggrid50-goal(33,38)",finetune,350,11110400,0.9224488139152527,0.7403183178460215
finetune,41,"biggrid50-goal(33,38)",finetune,360,11120640,0.8877550363540649,0.6241455167296098
finetune,41,"biggrid50-goal(33,38)",finetune,370,11130880,0.8693876266479492,0.5626418816455098
finetune,41,"biggrid50-goal(33,38)",finetune,380,11141120,0.9091836214065552,0.6958995580737267
finetune,41,"biggrid50-goal(33,38)",finetune,390,11151360,0.9071427583694458,0.689065687783938
finetune,41,"biggrid50-goal(33,38)",finetune,400,11161600,0.8928569555282593,0.641229394104749
finetune,41,"biggrid50-goal(33,38)",finetune,410,11171840,0.9051019549369812,0.6822320170814823
finetune,41,"biggrid50-goal(33,38)",finetune,420,11182080,0.9091836214065552,0.6958995580737267
finetune,41,"biggrid50-goal(33,38)",finetune,430,11192320,0.9091835021972656,0.6958991588990603
finetune,41,"biggrid50-goal(33,38)",finetune,440,11202560,0.9183672070503235,0.7266509764411103
finetune,41,"biggrid50-goal(33,38)",finetune,450,11212800,0.9091835021972656,0.6958991588990603
finetune,42,"biggrid50-goal(9,45)",finetune,10,11223040,0.8193876147270203,0.48093806779863674
finetune,42,"biggrid50-goal(9,45)",finetune,20,11233280,0.8387754559516907,0.5366567844972762
finetune,42,"biggrid50-goal(9,45)",finetune,30,11243520,0.86530601978302,0.6129029716226372
finetune,42,"biggrid50-goal(9,45)",finetune,40,11253760,0.8806121945381165,0.6568913870958293
finetune,42,"biggrid50-goal(9,45)",finetune,50,11264000,0.8989794850349426,0.7096771430680838
finetune,42,"biggrid50-goal(9,45)",finetune,60,11274240,0.8846938014030457,0.6686215170234885
finetune,42,"biggrid50-goal(9,45)",finetune,70,11284480,0.9193876385688782,0.768328135301956
finetune,42,"biggrid50-goal(9,45)",finetune,80,11294720,0.9367345571517944,0.8181814444411898
finetune,42,"biggrid50-goal(9,45)",finetune,90,11304960,0.911224365234375,0.7448677041488495
finetune,42,"biggrid50-goal(9,45)",finetune,100,11315200,0.9724488258361816,0.9208206808504661
finetune,42,"biggrid50-goal(9,45)",finetune,110,11325440,0.9755100011825562,0.9296181926473165
finetune,42,"biggrid50-goal(9,45)",finetune,120,11335680,0.9602039456367493,0.8856301197697004
finetune,42,"biggrid50-goal(9,45)",finetune,130,11345920,0.9724488258361816,0.9208206808504661
finetune,42,"biggrid50-goal(9,45)",finetune,140,11356160,0.9683672189712524,0.9090905509228069
finetune,42,"biggrid50-goal(9,45)",finetune,150,11366400,0.9908161163330078,0.9736064368227206
finetune,43,"biggrid50-goal(9,38)",finetune,10,11376640,0.9367345571517944,0.805845143732338
finetune,43,"biggrid50-goal(9,38)",finetune,20,11386880,0.9336733818054199,0.7964507250318876
finetune,43,"biggrid50-goal(9,38)",finetune,30,11397120,0.9367345571517944,0.805845143732338
finetune,43,"biggrid50-goal(9,38)",finetune,40,11407360,0.928571343421936,0.7807931166374573
finetune,43,"biggrid50-goal(9,38)",finetune,50,11417600,0.9306122064590454,0.7870563063314372
finetune,43,"biggrid50-goal(9,38)",finetune,60,11427840,0.9795917272567749,0.9373692005817595
finetune,43,"biggrid50-goal(9,38)",finetune,70,11438080,0.9867345690727234,0.9592898157499099
finetune,43,"biggrid50-goal(9,38)",finetune,80,11448320,0.9683672785758972,0.902922571866169
finetune,43,"biggrid50-goal(9,38)",finetune,90,11458560,0.9877550005912781,0.9624214105968999
finetune,43,"biggrid50-goal(9,38)",finetune,100,11468800,0.98163241147995,0.9436318415149603
finetune,43,"biggrid50-goal(9,38)",finetune,110,11479040,0.9387754201889038,0.8121083334263178
finetune,43,"biggrid50-goal(9,38)",finetune,120,11489280,0.928571343421936,0.7807931166374573
finetune,43,"biggrid50-goal(9,38)",finetune,130,11499520,0.9775508642196655,0.9311060108877797
finetune,43,"biggrid50-goal(9,38)",finetune,140,11509760,0.9551019668579102,0.8622127534565984
finetune,43,"biggrid50-goal(9,38)",finetune,150,11520000,0.954081654548645,0.859081524450128
finetune,44,"biggrid50-goal(9,3)",finetune,10,11530240,0.6132652759552002,-0.07264145437977533
finetune,44,"biggrid50-goal(9,3)",finetune,20,11540480,0.6193877458572388,-0.055660266470312345
finetune,44,"biggrid50-goal(9,3)",finetune,30,11550720,0.6244897842407227,-0.041509331651933754
finetune,44,"biggrid50-goal(9,3)",finetune,40,11560960,0.6204081773757935,-0.05283001337922796
finetune,44,"biggrid50-goal(9,3)",finetune,50,11571200,0.6316326856613159,-0.021697890651386387
finetune,44,"biggrid50-goal(9,3)",finetune,60,11581440,0.636734664440155,-0.007547121151529469
finetune,44,"biggrid50-goal(9,3)",finetune,70,11591680,0.6357142925262451,-0.010377208924092182
finetune,44,"biggrid50-goal(9,3)",finetune,80,11601920,0.6479591727256775,0.023585001576312103
finetune,44,"biggrid50-goal(9,3)",finetune,90,11612160,0.6448979377746582,0.015094407621580614
finetune,44,"biggrid50-goal(9,3)",finetune,100,11622400,0.6561223864555359,0.04622636503090051
finetune,44,"biggrid50-goal(9,3)",finetune,110,11632640,0.6571428179740906,0.0490566181219849
finetune,44,"biggrid50-goal(9,3)",finetune,120,11642880,0.6499999761581421,0.029245342439959205
finetune,44,"biggrid50-goal(9,3)",finetune,130,11653120,0.6612244248390198,0.0603772998492791
finetune,44,"biggrid50-goal(9,3)",finetune,140,11663360,0.669387698173523,0.08301882862238918
finetune,44,"biggrid50-goal(9,3)",finetune,150,11673600,0.6540815830230713,0.04056602416725341
finetune,44,"biggrid50-goal(9,3)",finetune,160,11683840,0.6714285016059875,0.08867916948603628
finetune,44,"biggrid50-goal(9,3)",finetune,170,11694080,0.6806122064590454,0.11415095135023076
finetune,44,"biggrid50-goal(9,3)",finetune,180,11704320,0.6673468351364136,0.07735832244022041
finetune,44,"biggrid50-goal(9,3)",finetune,190,11714560,0.6673468351364136,0.07735832244022041
