method,task,task_name,phase,iter,frames_total,raw,normalized
constrained,15,"biggrid50-goal(3,24)",local,30,5201920,0.9489794969558716,0.70119486170023
constrained,15,"biggrid50-goal(3,24)",local,40,5212160,0.9520405530929565,0.7191221506882263
constrained,15,"biggrid50-goal(3,24)",local,50,5222400,0.9622446894645691,0.7788833877954384
constrained,15,"biggrid50-goal(3,24)",local,60,5232640,0.9561222791671753,0.7430270644256275
constrained,15,"biggrid50-goal(3,24)",local,70,5242880,0.9316325187683105,0.5996010727888565
constrained,15,"biggrid50-goal(3,24)",local,80,5253120,0.9193876385688782,0.5278880769704711
constrained,15,"biggrid50-goal(3,24)",local,90,5263360,0.8897958993911743,0.3545819903982395
constrained,15,"biggrid50-goal(3,24)",local,100,5273600,0.8887753486633301,0.3486050638063618
constrained,15,"biggrid50-goal(3,24)",local,110,5283840,0.8061223030090332,-0.13545826885557669
constrained,15,"biggrid50-goal(3,24)",local,120,5294080,0.7765305042266846,-0.30876470450657195
constrained,15,"biggrid50-goal(3,24)",local,130,5304320,0.8051019906997681,-0.14143379913239965
constrained,15,"biggrid50-goal(3,24)",local,140,5314560,0.8071428537368774,-0.12948134226369898
constrained,15,"biggrid50-goal(3,24)",local,150,5324800,0.8020407557487488,-0.15936213535668695
constrained,15,"biggrid50-goal(3,24)",local,160,5335040,0.7214285135269165,-0.6314733602286885
constrained,15,"biggrid50-goal(3,24)",local,170,5345280,0.7193876504898071,-0.6434258170973891
constrained,15,"biggrid50-goal(3,24)",local,180,5355520,0.7091836333274841,-0.703186356047074
constrained,15,"biggrid50-goal(3,24)",local,190,5365760,0.7091836333274841,-0.703186356047074
constrained,15,"biggrid50-goal(3,24)",local,200,5376000,0.7020407319068909,-0.7450192569299989
constrained,15,"biggrid50-goal(3,24)",local,210,5386240,0.7061223387718201,-0.7211150413501249
constrained,15,"biggrid50-goal(3,24)",local,220,5396480,0.7357141971588135,-0.547808256620366
constrained,15,"biggrid50-goal(3,24)",local,230,5406720,0.7306121587753296,-0.5776887006345903
constrained,15,"biggrid50-goal(3,24)",local,240,5416960,0.8091835975646973,-0.11752958355252571
constrained,15,"biggrid50-goal(3,24)",local,250,5427200,0.8551019430160522,0.15139441257549266
constrained,16,"biggrid50-goal(3,10)",local,10,5591040,0.699999988079071,0.058697885029130224
constrained,16,"biggrid50-goal(3,10)",local,20,5601280,0.6948979496955872,0.04268935392846563
constrained,16,"biggrid50-goal(3,10)",local,30,5611520,0.7316325902938843,0.15795066564129878
constrained,16,"biggrid50-goal(3,10)",local,40,5621760,0.7306122183799744,0.1547490716331178
constrained,16,"biggrid50-goal(3,10)",local,50,5632000,0.7285714149475098,0.1483456965968359
constrained,16,"biggrid50-goal(3,10)",local,60,5642240,0.718367338180542,0.11632863439550674
constrained,16,"biggrid50-goal(3,10)",local,70,5652480,0.7387754321098328,0.18036257177824525
constrained,16,"biggrid50-goal(3,10)",local,80,5662720,0.6918367147445679,0.0330841978640829
constrained,16,"biggrid50-goal(3,10)",local,90,5672960,0.7112244367599487,0.0939165412386404
constrained,16,"biggrid50-goal(3,10)",local,100,5683200,0.7091836333274841,0.08751316620235855
constrained,16,"biggrid50-goal(3,10)",local,110,5693440,0.710204005241394,0.09071476021053955
constrained,16,"biggrid50-goal(3,10)",local,120,5703680,0.7020407915115356,0.06510126006541209
constrained,16,"biggrid50-goal(3,10)",local,130,5713920,0.7479591369628906,0.20917803997139342
constrained,16,"biggrid50-goal(3,10)",local,140,5724160,0.7418367266654968,0.18996791486254783
constrained,16,"biggrid50-goal(3,10)",local,150,5734400,0.7357141971588135,0.17075741571386252
constrained,16,"biggrid50-goal(3,10)",local,160,5744640,0.7255101203918457,0.13874035351253333
constrained,16,"biggrid50-goal(3,10)",local,170,5754880,0.7163264155387878,0.10992488531938514
constrained,16,"biggrid50-goal(3,10)",local,180,5765120,0.7275509238243103,0.1451437285488152
constrained,16,"biggrid50-goal(3,10)",local,190,5775360,0.7244898080825806,0.1355389465242722
constrained,16,"biggrid50-goal(3,10)",local,200,5785600,0.7499998807907104,0.21558122798775542
constrained,16,"biggrid50-goal(3,10)",local,210,5795840,0.7244898080825806,0.1355389465242722
constrained,16,"biggrid50-goal(3,10)",local,220,5806080,0.7020407915115356,0.06510126006541209
constrained,16,"biggrid50-goal(3,10)",local,230,5816320,0.6653060913085938,-0.050160238667340935
constrained,16,"biggrid50-goal(3,10)",local,240,5826560,0.6663265228271484,-0.04695845763924007
constrained,16,"biggrid50-goal(3,10)",local,250,5836800,0.6673468947410583,-0.04375686363105907
constrained,17,"biggrid50-goal(46,31)",local,10,6000640,0.8163264393806458,0.4327727936896769
constrained,17,"biggrid50-goal(46,31)",local,20,6010880,0.8408163189888,0.5084033087522011
constrained,17,"biggrid50-goal(46,31)",local,30,6021120,0.8877550363540649,0.6533611210203839
constrained,17,"biggrid50-goal(46,31)",local,40,6031360,0.9061223864555359,0.7100838232440984
constrained,17,"biggrid50-goal(46,31)",local,50,6041600,0.8795917630195618,0.6281510106906021
constrained,17,"biggrid50-goal(46,31)",local,60,6051840,0.8704081773757935,0.5997899356885128
constrained,17,"biggrid50-goal(46,31)",local,70,6062080,0.8459182977676392,0.5241594206259887
constrained,17,"biggrid50-goal(46,31)",local,80,6072320,0.8438774943351746,0.5178569390618379
constrained,17,"biggrid50-goal(46,31)",local,90,6082560,0.8357142210006714,0.49264682873205606
constrained,17,"biggrid50-goal(46,31)",local,100,6092800,0.7928571105003357,0.36029397959217485
constrained,17,"biggrid50-goal(46,31)",local,110,6103040,0.8397958874702454,0.5052519759335363
constrained,17,"biggrid50-goal(46,31)",local,120,6113280,0.8561223745346069,0.5556720125199213
constrained,17,"biggrid50-goal(46,31)",local,130,6123520,0.8428570628166199,0.5147056062431732
constrained,17,"biggrid50-goal(46,31)",local,140,6133760,0.8642856478691101,0.5808821228497032
constrained,17,"biggrid50-goal(46,31)",local,150,6144000,0.8673468828201294,0.5903359372325186
constrained,17,"biggrid50-goal(46,31)",local,160,6154240,0.8724489212036133,0.606092233179485
constrained,17,"biggrid50-goal(46,31)",local,170,6164480,0.8540816307067871,0.5493697150289492
constrained,17,"biggrid50-goal(46,31)",local,180,6174720,0.8561223745346069,0.5556720125199213
constrained,17,"biggrid50-goal(46,31)",local,190,6184960,0.8897958993911743,0.6596637866577133
constrained,17,"biggrid50-goal(46,31)",local,200,6195200,0.8693877458572388,0.5966386028698482
constrained,17,"biggrid50-goal(46,31)",local,210,6205440,0.8428570628166199,0.5147056062431732
constrained,17,"biggrid50-goal(46,31)",local,220,6215680,0.8693877458572388,0.5966386028698482
constrained,17,"biggrid50-goal(46,31)",local,230,6225920,0.8632652163505554,0.5777307900310384
constrained,17,"biggrid50-goal(46,31)",local,240,6236160,0.8663265109062195,0.5871847884870326
constrained,17,"biggrid50-goal(46,31)",local,250,6246400,0.8816325068473816,0.6344533081815742
constrained,18,"biggrid50-goal(46,24)",local,10,6410240,0.7275510430335999,0.09593670082417094
constrained,18,"biggrid50-goal(46,24)",local,20,6420480,0.732653021812439,0.11286652070118809
constrained,18,"biggrid50-goal(46,24)",local,30,6430720,0.7989795207977295,0.3329567503100283
constrained,18,"biggrid50-goal(46,24)",local,40,6440960,0.851020336151123,0.5056430095787373
constrained,18,"biggrid50-goal(46,24)",local,50,6451200,0.861224353313446,0.5395028471179729
constrained,18,"biggrid50-goal(46,24)",local,60,6461440,0.827551007270813,0.42776508656069334
constrained,18,"biggrid50-goal(46,24)",local,70,6471680,0.7918366193771362,0.30925456735476137
constrained,18,"biggrid50-goal(46,24)",local,80,6481920,0.8122447729110718,0.3769746380036353
constrained,18,"biggrid50-goal(46,24)",local,90,6492160,0.8418366312980652,0.47516885911562323
constrained,18,"biggrid50-goal(46,24)",local,100,6502400,0.8561223745346069,0.5225730272409558
constrained,18,"biggrid50-goal(46,24)",local,110,6512640,0.8918365240097046,0.6410827553060825
constrained,18,"biggrid50-goal(46,24)",local,120,6522880,0.9244896769523621,0.7494352243576431
constrained,18,"biggrid50-goal(46,24)",local,130,6533120,0.9204080700874329,0.7358912893419488
constrained,18,"biggrid50-goal(46,24)",local,140,6543360,0.9061223864555359,0.6884873190018177
constrained,18,"biggrid50-goal(46,24)",local,150,6553600,0.911224365234375,0.7054171388788348
constrained,19,"biggrid50-goal(3,45)",local,10,6717440,0.883673369884491,0.6579997641301546
constrained,19,"biggrid50-goal(3,45)",local,20,6727680,0.8897957801818848,0.6759996474218952
constrained,19,"biggrid50-goal(3,45)",local,30,6737920,0.8602039217948914,0.5889995981801222
constrained,19,"biggrid50-goal(3,45)",local,40,6748160,0.8836733102798462,0.657999588892528
constrained,19,"biggrid50-goal(3,45)",local,50,6758400,0.8826529383659363,0.6549996959627179
constrained,19,"biggrid50-goal(3,45)",local,60,6768640,0.8887753486633301,0.6729995792544585
constrained,19,"biggrid50-goal(3,45)",local,70,6778880,0.8908162117004395,0.678999715589332
constrained,19,"biggrid50-goal(3,45)",local,80,6789120,0.8795917630195618,0.6459998419356608
constrained,19,"biggrid50-goal(3,45)",local,90,6799360,0.8765304684638977,0.6369996374333505
constrained,19,"biggrid50-goal(3,45)",local,100,6809600,0.8744896650314331,0.6309996763361037
constrained,19,"biggrid50-goal(3,45)",local,110,6819840,0.8857141733169556,0.6639997252274015
constrained,19,"biggrid50-goal(3,45)",local,120,6830080,0.8979590535163879,0.6999996670485095
constrained,19,"biggrid50-goal(3,45)",local,130,6840320,0.8928569555282593,0.6849995014489523
constrained,19,"biggrid50-goal(3,45)",local,140,6850560,0.9040814638137817,0.7179995503402501
constrained,19,"biggrid50-goal(3,45)",local,150,6860800,0.9061222076416016,0.7239993361998704
constrained,20,"biggrid50-goal(21,10)",local,10,7024640,0.7795918583869934,0.21927719746433227
constrained,20,"biggrid50-goal(21,10)",local,20,7034880,0.7551020383834839,0.13253012556939042
constrained,20,"biggrid50-goal(21,10)",local,30,7045120,0.7561224699020386,0.13614466607198467
constrained,20,"biggrid50-goal(21,10)",local,40,7055360,0.7867346405982971,0.24457813646368307
constrained,20,"biggrid50-goal(21,10)",local,50,7065600,0.7520408034324646,0.1216867151913099
constrained,20,"biggrid50-goal(21,10)",local,60,7075840,0.7795917987823486,0.21927698633463003
constrained,20,"biggrid50-goal(21,10)",local,70,7086080,0.7724488973617554,0.19397562507587474
constrained,20,"biggrid50-goal(21,10)",local,80,7096320,0.760204017162323,0.15060219469325492
constrained,20,"biggrid50-goal(21,10)",local,90,7106560,0.7908163070678711,0.25903608734435785
constrained,20,"biggrid50-goal(21,10)",local,100,7116800,0.7806121706962585,0.22289131570752202
constrained,20,"biggrid50-goal(21,10)",local,110,7127040,0.7622449398040771,0.1578314868281457
constrained,20,"biggrid50-goal(21,10)",local,120,7137280,0.7428572177886963,0.08915690631647287
constrained,20,"biggrid50-goal(21,10)",local,130,7147520,0.721428632736206,0.013253244799611522
constrained,20,"biggrid50-goal(21,10)",local,140,7157760,0.7173470258712769,-0.001204494951360995
constrained,20,"biggrid50-goal(21,10)",local,150,7168000,0.7183673977851868,0.002409834421531007
constrained,20,"biggrid50-goal(21,10)",local,160,7178240,0.7530612349510193,0.12530125569390416
constrained,20,"biggrid50-goal(21,10)",local,170,7188480,0.7428571581840515,0.08915669518677061
constrained,20,"biggrid50-goal(21,10)",local,180,7198720,0.8234694600105286,0.3746990610006492
constrained,20,"biggrid50-goal(21,10)",local,190,7208960,0.8234694600105286,0.3746990610006492
constrained,20,"biggrid50-goal(21,10)",local,200,7219200,0.7816326022148132,0.2265058562101163
constrained,20,"biggrid50-goal(21,10)",local,210,7229440,0.760204017162323,0.15060219469325492
constrained,20,"biggrid50-goal(21,10)",local,220,7239680,0.8020407557487488,0.29879497722438336
constrained,20,"biggrid50-goal(21,10)",local,230,7249920,0.8091837167739868,0.3240965496128409
constrained,20,"biggrid50-goal(21,10)",local,240,7260160,0.7683674097061157,0.17951830758430673
constrained,20,"biggrid50-goal(21,10)",local,250,7270400,0.7571429014205933,0.13975920657457894
constrained,21,"biggrid50-goal(40,3)",local,10,7434240,0.7448979020118713,0.38574920202994395
constrained,21,"biggrid50-goal(40,3)",local,20,7444480,0.7642856240272522,0.4324321725452374
constrained,21,"biggrid50-goal(40,3)",local,30,7454720,0.756122350692749,0.41277613208413705
constrained,21,"biggrid50-goal(40,3)",local,40,7464960,0.7551020383834839,0.41031936024616517
constrained,21,"biggrid50-goal(40,3)",local,50,7475200,0.7530611753463745,0.40540524249104437
constrained,21,"biggrid50-goal(40,3)",local,60,7485440,0.8346937298774719,0.6019652165426655
constrained,21,"biggrid50-goal(40,3)",local,70,7495680,0.9040814638137817,0.7690413451823276
constrained,21,"biggrid50-goal(40,3)",local,80,7505920,0.8989794850349426,0.7567564813539084
constrained,21,"biggrid50-goal(40,3)",local,90,7516160,0.9744895696640015,0.9385743891797557
constrained,21,"biggrid50-goal(40,3)",local,100,7526400,0.9357141256332397,0.8452084481491687
constrained,21,"biggrid50-goal(40,3)",local,110,7536640,0.9765304327011108,0.9434885069348764
constrained,21,"biggrid50-goal(40,3)",local,120,7546880,0.9775508642196655,0.9459455658124368
constrained,21,"biggrid50-goal(40,3)",local,130,7557120,0.9244896769523621,0.8181815180949756
constrained,21,"biggrid50-goal(40,3)",local,140,7567360,0.9459182024002075,0.8697784628455957
constrained,21,"biggrid50-goal(40,3)",local,150,7577600,0.9806120991706848,0.9533165989253238
constrained,21,"biggrid50-goal(40,3)",local,160,7587840,0.9999998807907104,0.9999997129604115
constrained,21,"biggrid50-goal(40,3)",local,170,7598080,0.9999998807907104,0.9999997129604115
constrained,21,"biggrid50-goal(40,3)",local,180,7608320,0.9999998807907104,0.9999997129604115
constrained,21,"biggrid50-goal(40,3)",local,190,7618560,0.9510202407836914,0.8820634701938092
constrained,21,"biggrid50-goal(40,3)",local,200,7628800,0.9438773393630981,0.8648643450904748
constrained,22,"biggrid50-goal(15,38)",local,10,7792640,0.9489795565605164,0.6981888815393272
constrained,22,"biggrid50-goal(15,38)",local,20,7802880,0.9387754201889038,0.6378263757744659
constrained,22,"biggrid50-goal(15,38)",local,30,7813120,0.9724489450454712,0.8370219043576005
constrained,22,"biggrid50-goal(15,38)",local,40,7823360,0.9857142567634583,0.9154927740019209
constrained,22,"biggrid50-goal(15,38)",local,50,7833600,0.9367345571517944,0.6257536630669486
constrained,22,"biggrid50-goal(15,38)",local,60,7843840,0.9448978304862976,0.6740434561242925
constrained,22,"biggrid50-goal(15,38)",local,70,7854080,0.9591835737228394,0.7585506821223716
constrained,22,"biggrid50-goal(15,38)",local,80,7864320,0.9448978304862976,0.6740434561242925
constrained,22,"biggrid50-goal(15,38)",local,90,7874560,0.9346938133239746,0.6136816555412482
constrained,22,"biggrid50-goal(15,38)",local,100,7884800,0.9999998807907104,0.999999294818183
constrained,22,"biggrid50-goal(15,38)",local,110,7895040,0.9336733818054199,0.6076452991874896
constrained,22,"biggrid50-goal(15,38)",local,120,7905280,0.9224489331245422,0.5412471422506865
constrained,22,"biggrid50-goal(15,38)",local,130,7915520,0.9183672666549683,0.5171020694265602
constrained,22,"biggrid50-goal(15,38)",local,140,7925760,0.8683673143386841,0.22132765991055472
constrained,22,"biggrid50-goal(15,38)",local,150,7936000,0.9275509119033813,0.5714278662467543
constrained,23,"biggrid50-goal(40,45)",local,10,8099840,0.7948979139328003,0.548990135573929
constrained,23,"biggrid50-goal(40,45)",local,20,8110080,0.8857141733169556,0.7486908291061778
constrained,23,"biggrid50-goal(40,45)",local,30,8120320,0.9030610918998718,0.7868358891994613
constrained,23,"biggrid50-goal(40,45)",local,40,8130560,0.8989795446395874,0.7778607582692652
constrained,23,"biggrid50-goal(40,45)",local,50,8140800,0.9173468351364136,0.8182495683281434
constrained,23,"biggrid50-goal(40,45)",local,60,8151040,0.8469387292861938,0.6634254469215971
constrained,23,"biggrid50-goal(40,45)",local,70,8161280,0.8877550363540649,0.7531785911730019
constrained,23,"biggrid50-goal(40,45)",local,80,8171520,0.911224365234375,0.8047865442633058
constrained,23,"biggrid50-goal(40,45)",local,90,8181760,0.9040815234184265,0.7890797702328735
constrained,23,"biggrid50-goal(40,45)",local,100,8192000,0.8948978185653687,0.7688852341356169
constrained,23,"biggrid50-goal(40,45)",local,110,8202240,0.9510204195976257,0.8922962006847507
constrained,23,"biggrid50-goal(40,45)",local,120,8212480,0.928571343421936,0.8429317354244068
constrained,23,"biggrid50-goal(40,45)",local,130,8222720,0.9030610918998718,0.7868358891994613
constrained,23,"biggrid50-goal(40,45)",local,140,8232960,0.8959182500839233,0.771129115169029
constrained,23,"biggrid50-goal(40,45)",local,150,8243200,0.8581631779670715,0.688107482950043
constrained,24,"biggrid50-goal(15,17)",local,10,8407040,0.9836734533309937,0.9211821781266546
constrained,24,"biggrid50-goal(15,17)",local,20,8417280,0.9755101203918457,0.881772979443383
constrained,24,"biggrid50-goal(15,17)",local,30,8427520,0.9785712957382202,0.8965510692663613
constrained,24,"biggrid50-goal(15,17)",local,40,8437760,0.95714271068573,0.7931027140259203
constrained,24,"biggrid50-goal(15,17)",local,50,8448000,0.9357141256332397,0.6896543587854792
constrained,24,"biggrid50-goal(15,17)",local,60,8458240,0.9581632614135742,0.7980295112911765
constrained,24,"biggrid50-goal(15,17)",local,70,8468480,0.9367345571517944,0.6945805805575378
constrained,24,"biggrid50-goal(15,17)",local,80,8478720,0.9826528429985046,0.9162550931147994
constrained,24,"biggrid50-goal(15,17)",local,90,8488960,0.9367345571517944,0.6945805805575378
constrained,24,"biggrid50-goal(15,17)",local,100,8499200,0.9183672666549683,0.6059108906332727
constrained,24,"biggrid50-goal(15,17)",local,110,8509440,0.9295917749404907,0.6600981791395226
constrained,24,"biggrid50-goal(15,17)",local,120,8519680,0.9459182620048523,0.7389157132662691
constrained,24,"biggrid50-goal(15,17)",local,130,8529920,0.9622448086738586,0.8177335351396147
constrained,24,"biggrid50-goal(15,17)",local,140,8540160,0.9306122064590454,0.6650244009115812
constrained,24,"biggrid50-goal(15,17)",local,150,8550400,0.9091836214065552,0.5615760456711402
constrained,25,"biggrid50-goal(15,24)",local,10,8714240,0.919387698173523,0.5594791858027515
constrained,25,"biggrid50-goal(15,24)",local,20,8724480,0.9142855405807495,0.5315975031562326
constrained,25,"biggrid50-goal(15,24)",local,30,8734720,0.9551018476486206,0.754645752798917
constrained,25,"biggrid50-goal(15,24)",local,40,8744960,0.9336732625961304,0.637545291448271
constrained,25,"biggrid50-goal(15,24)",local,50,8755200,0.9367345571517944,0.6542743010361823
constrained,25,"biggrid50-goal(15,24)",local,60,8765440,0.9418365359306335,0.6821550065209262
constrained,25,"biggrid50-goal(15,24)",local,70,8775680,0.8765305280685425,0.32527826310145935
constrained,25,"biggrid50-goal(15,24)",local,80,8785920,0.8591836094856262,0.23048282214743676
constrained,25,"biggrid50-goal(15,24)",local,90,8796160,0.851020336151123,0.18587310707478155
constrained,25,"biggrid50-goal(15,24)",local,100,8806400,0.8540815114974976,0.20260146522150954
constrained,25,"biggrid50-goal(15,24)",local,110,8816640,0.8499999046325684,0.18029677054547777
constrained,25,"biggrid50-goal(15,24)",local,120,8826880,0.8785713315010071,0.33643061043947525
constrained,25,"biggrid50-goal(15,24)",local,130,8837120,0.8540816307067871,0.20260211666269287
constrained,25,"biggrid50-goal(15,24)",local,140,8847360,0.8683673143386841,0.2806688737493958
constrained,25,"biggrid50-goal(15,24)",local,150,8857600,0.851020336151123,0.18587310707478155
constrained,26,"biggrid50-goal(21,38)",local,10,9021440,0.8581632375717163,0.2566844101285482
constrained,26,"biggrid50-goal(21,38)",local,20,9031680,0.8948978185653687,0.4491971710834778
constrained,26,"biggrid50-goal(21,38)",local,30,9041920,0.9030610918998718,0.491977958165996
constrained,26,"biggrid50-goal(21,38)",local,40,9052160,0.8846938014030457,0.39572157768853117
constrained,26,"biggrid50-goal(21,38)",local,50,9062400,0.8683673143386841,0.3101603158900557
constrained,26,"biggrid50-goal(21,38)",local,60,9072640,0.901020348072052,0.48128315185356757
constrained,26,"biggrid50-goal(21,38)",local,70,9082880,0.9551019668579102,0.7647055148628695
constrained,26,"biggrid50-goal(21,38)",local,80,9093120,0.9051019549369812,0.5026733892115461
constrained,26,"biggrid50-goal(21,38)",local,90,9103360,0.8714284896850586,0.32620283772525926
constrained,26,"biggrid50-goal(21,38)",local,100,9113600,0.8581632375717163,0.2566844101285482
constrained,26,"biggrid50-goal(21,38)",local,110,9123840,0.9183672666549683,0.5721921291748181
constrained,26,"biggrid50-goal(21,38)",local,120,9134080,0.9408162832260132,0.6898393717433834
constrained,26,"biggrid50-goal(21,38)",local,130,9144320,0.9581631422042847,0.780748036698073
constrained,26,"biggrid50-goal(21,38)",local,140,9154560,0.8857142329216003,0.4010692932113063
constrained,26,"biggrid50-goal(21,38)",local,150,9164800,0.9255101084709167,0.6096252007345612
constrained,27,"biggrid50-goal(33,17)",local,10,9328640,0.9448978304862976,0.7954541331071175
constrained,27,"biggrid50-goal(33,17)",local,20,9338880,1.0,1.0
constrained,27,"biggrid50-goal(33,17)",local,30,9349120,0.9928570985794067,0.9734846925974062
constrained,27,"biggrid50-goal(33,17)",local,40,9359360,0.9795916676521301,0.9242418208071639
constrained,27,"biggrid50-goal(33,17)",local,50,9369600,0.9897958040237427,0.9621207997737842
constrained,27,"biggrid50-goal(33,17)",local,60,9379840,0.9795916676521301,0.9242418208071639
constrained,27,"biggrid50-goal(33,17)",local,70,9390080,0.9724489450454712,0.8977271771833565
constrained,27,"biggrid50-goal(33,17)",local,80,9400320,0.9673468470573425,0.8787875770702486
constrained,27,"biggrid50-goal(33,17)",local,90,9410560,0.9561222791671753,0.8371206338290876
constrained,27,"biggrid50-goal(33,17)",local,100,9420800,0.9295917749404907,0.7386362178061757
constrained,27,"biggrid50-goal(33,17)",local,110,9431040,0.9755100011825562,0.9090901849685966
constrained,27,"biggrid50-goal(33,17)",local,120,9441280,0.9540814161300659,0.8295447052800062
constrained,27,"biggrid50-goal(33,17)",local,130,9451520,0.8989794850349426,0.6249997234255057
constrained,27,"biggrid50-goal(33,17)",local,140,9461760,0.9326529502868652,0.7499996681106068
constrained,27,"biggrid50-goal(33,17)",local,150,9472000,0.9591835737228394,0.8484845266527096
constrained,28,"biggrid50-goal(27,17)",local,10,9635840,0.8051019906997681,0.26726320674615706
constrained,28,"biggrid50-goal(27,17)",local,20,9646080,0.8071428537368774,0.27493601696444
constrained,28,"biggrid50-goal(27,17)",local,30,9656320,0.8112244606018066,0.2902811892228389
constrained,28,"biggrid50-goal(27,17)",local,40,9666560,0.8040816187858582,0.26342702572609905
constrained,28,"biggrid50-goal(27,17)",local,50,9676800,0.7969387769699097,0.23657286222935922
constrained,28,"biggrid50-goal(27,17)",local,60,9687040,0.7897958755493164,0.20971847464353588
constrained,28,"biggrid50-goal(27,17)",local,70,9697280,0.8051020503044128,0.2672634308352405
constrained,28,"biggrid50-goal(27,17)",local,80,9707520,0.8051020503044128,0.2672634308352405
constrained,28,"biggrid50-goal(27,17)",local,90,9717760,0.7887755036354065,0.2058822936234779
constrained,28,"biggrid50-goal(27,17)",local,100,9728000,0.827551007270813,0.3516623264346015
constrained,28,"biggrid50-goal(27,17)",local,110,9738240,0.8479591608047485,0.42838863590476306
constrained,28,"biggrid50-goal(27,17)",local,120,9748480,0.8418366312980652,0.4053704293389977
constrained,28,"biggrid50-goal(27,17)",local,130,9758720,0.8030611872673035,0.2595906206169576
constrained,28,"biggrid50-goal(27,17)",local,140,9768960,0.8030611872673035,0.2595906206169576
constrained,28,"biggrid50-goal(27,17)",local,150,9779200,0.8326530456542969,0.3708439038021419
constrained,28,"biggrid50-goal(27,17)",local,160,9789440,0.8020407557487488,0.25575421550781613
constrained,28,"biggrid50-goal(27,17)",local,170,9799680,0.8030611872673035,0.2595906206169576
constrained,28,"biggrid50-goal(27,17)",local,180,9809920,0.8408163189888,0.4015344724080232
constrained,28,"biggrid50-goal(27,17)",local,190,9820160,0.8744897842407227,0.5281329278516064
constrained,28,"biggrid50-goal(27,17)",local,200,9830400,0.8683673143386841,0.5051149453749245
constrained,28,"biggrid50-goal(27,17)",local,210,9840640,0.8255102038383484,0.343989740305402
constrained,28,"biggrid50-goal(27,17)",local,220,9850880,0.8704081773757935,0.5127877555932076
constrained,28,"biggrid50-goal(27,17)",local,230,9861120,0.8602040410041809,0.47442437676904325
constrained,28,"biggrid50-goal(27,17)",local,240,9871360,0.8704081773757935,0.5127877555932076
constrained,28,"biggrid50-goal(27,17)",local,250,9881600,0.8265305757522583,0.34782592132546003
constrained,29,"biggrid50-goal(3,3)",local,10,10045440,0.6122449040412903,-0.046831899624389606
constrained,29,"biggrid50-goal(3,3)",local,20,10055680,0.6489795446395874,0.052341506477356366
constrained,29,"biggrid50-goal(3,3)",local,30,10065920,0.711224377155304,0.22038540053147374
constrained,29,"biggrid50-goal(3,3)",local,40,10076160,0.710204005241394,0.21763067756304774
constrained,29,"biggrid50-goal(3,3)",local,50,10086400,0.7234693765640259,0.2534435243976186
constrained,29,"biggrid50-goal(3,3)",local,60,10096640,0.7469387054443359,0.31680424458090845
constrained,29,"biggrid50-goal(3,3)",local,70,10106880,0.7499998807907104,0.32506857440230125
constrained,29,"biggrid50-goal(3,3)",local,80,10117120,0.7591835856437683,0.3498620466148238
constrained,29,"biggrid50-goal(3,3)",local,90,10127360,0.7826529741287231,0.4132229277142284
constrained,29,"biggrid50-goal(3,3)",local,100,10137600,0.784693717956543,0.41873237365108046
constrained,29,"biggrid50-goal(3,3)",local,110,10147840,0.7897958755493164,0.4325067930737842
constrained,29,"biggrid50-goal(3,3)",local,120,10158080,0.770408034324646,0.38016496476419837
constrained,29,"biggrid50-goal(3,3)",local,130,10168320,0.810204029083252,0.4876031834356813
constrained,29,"biggrid50-goal(3,3)",local,140,10178560,0.784693717956543,0.41873237365108046
constrained,29,"biggrid50-goal(3,3)",local,150,10188800,0.760204017162323,0.35261693049936454
constrained,29,"biggrid50-goal(3,3)",local,160,10199040,0.714285671710968,0.22865005218509601
constrained,29,"biggrid50-goal(3,3)",local,170,10209280,0.7336733937263489,0.2809915586624524
constrained,29,"biggrid50-goal(3,3)",local,180,10219520,0.7408162355422974,0.3002752631058934
constrained,29,"biggrid50-goal(3,3)",local,190,10229760,0.7193877100944519,0.2424241497755703
constrained,29,"biggrid50-goal(3,3)",local,200,10240000,0.8112243413925171,0.4903577454879926
constrained,29,"biggrid50-goal(3,3)",local,210,10250240,0.7948978543281555,0.44628072974814376
constrained,29,"biggrid50-goal(3,3)",local,220,10260480,0.7530611157417297,0.33333306513980876
constrained,29,"biggrid50-goal(3,3)",local,230,10270720,0.7448978424072266,0.3112944768118269
constrained,29,"biggrid50-goal(3,3)",local,240,10280960,0.8132651448249817,0.49586735234095936
constrained,29,"biggrid50-goal(3,3)",local,250,10291200,0.7530611157417297,0.33333306513980876
constrained,30,"biggrid50-goal(9,10)",local,10,10455040,0.9428569674491882,0.7204652628810505
constrained,30,"biggrid50-goal(9,10)",local,20,10465280,0.9999998807907104,0.9999994168468853
constrained,30,"biggrid50-goal(9,10)",local,30,10475520,0.9928568601608276,0.9650568822126928
constrained,30,"biggrid50-goal(9,10)",local,40,10485760,0.9622448086738586,0.8153075360002286
constrained,30,"biggrid50-goal(9,10)",local,50,10496000,0.9714285135269165,0.8602327772288039
constrained,30,"biggrid50-goal(9,10)",local,60,10506240,0.9989795684814453,0.9950082093379725
constrained,30,"biggrid50-goal(9,10)",local,70,10516480,0.9959181547164917,0.9800322541987753
constrained,30,"biggrid50-goal(9,10)",local,80,10526720,0.9755100011825562,0.8801987735706844
constrained,30,"biggrid50-goal(9,10)",local,90,10536960,0.9928569793701172,0.9650574653658076
constrained,30,"biggrid50-goal(9,10)",local,100,10547200,0.9938774108886719,0.9700492560278351
