iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
2877,23576576,5894144,3296,15564.6,27.17,,-0.0381,0.3143,2.198,0.03959,0.5109
2878,23584768,5896192,3296,15567.8,27.17,,-0.043,0.234,2.2118,0.04781,0.5442
2879,23592960,5898240,3296,15570.9,27.17,,-0.036,0.2927,2.2093,0.04344,0.5327
2880,23601152,5900288,3296,15574.0,27.17,,-0.0412,0.2662,2.2375,0.04957,0.5538
2881,23609344,5902336,3311,15577.4,27.05,,-0.0364,0.2262,2.2098,0.03474,0.5356
2882,23617536,5904384,3312,15580.5,27.37,,-0.0369,0.2444,2.149,0.03851,0.517
2883,23625728,5906432,3312,15583.6,27.37,,-0.038,0.2252,2.1748,0.05375,0.5602
2884,23633920,5908480,3312,15586.7,27.37,,-0.0409,0.2521,2.2915,0.04149,0.5267
2885,23642112,5910528,3312,15589.9,27.37,,-0.0379,0.2056,2.3273,0.05496,0.546
2886,23650304,5912576,3312,15593.0,27.37,,-0.0383,0.3259,2.308,0.04795,0.5201
2887,23658496,5914624,3312,15596.1,27.37,,-0.0375,0.2913,2.3221,0.03698,0.5333
2888,23666688,5916672,3312,15599.2,27.37,,-0.0404,0.3768,2.3074,0.0518,0.5503
2889,23674880,5918720,3312,15602.4,27.37,,-0.041,0.311,2.2639,0.04976,0.5425
2890,23683072,5920768,3312,15605.5,27.37,,-0.0396,0.2455,2.2487,0.0501,0.5389
2891,23691264,5922816,3312,15608.6,27.37,,-0.0411,0.3012,2.2642,0.0511,0.5522
2892,23699456,5924864,3312,15611.7,27.37,,-0.042,0.2974,2.3299,0.04682,0.5385
2893,23707648,5926912,3312,15614.9,27.37,,-0.0391,0.2723,2.3196,0.04549,0.5629
2894,23715840,5928960,3314,15618.0,27.38,,-0.0381,0.2328,2.2935,0.04297,0.5135
2895,23724032,5931008,3327,15621.4,26.53,,-0.0363,0.34,2.1701,0.04403,0.5266
2896,23732224,5933056,3328,15624.5,26.29,,-0.0381,0.2943,2.1519,0.04395,0.5249
2897,23740416,5935104,3328,15627.6,26.29,,-0.0415,0.2747,2.2506,0.04834,0.5371
2898,23748608,5937152,3328,15630.7,26.29,,-0.037,0.2298,2.2868,0.04338,0.5325
2899,23756800,5939200,3328,15633.8,26.29,,-0.0389,0.1474,2.3406,0.0491,0.5347
2900,23764992,5941248,3328,15853.8,26.29,66.5199966430664,-0.0391,0.1763,2.3169,0.04855,0.5449
2901,23773184,5943296,3328,15856.9,26.29,,-0.0366,0.3746,2.2536,0.04719,0.5344
2902,23781376,5945344,3328,15860.0,26.29,,-0.0392,0.4587,2.1808,0.05089,0.5358
2903,23789568,5947392,3328,15863.2,26.29,,-0.0419,0.3954,2.2191,0.04548,0.535
2904,23797760,5949440,3328,15866.3,26.29,,-0.0367,0.3244,2.1447,0.03913,0.527
2905,23805952,5951488,3328,15869.4,26.29,,-0.0396,0.3633,2.2091,0.06328,0.5144
2906,23814144,5953536,3328,15872.6,26.29,,-0.0418,0.3422,2.2453,0.04358,0.5454
2907,23822336,5955584,3328,15875.7,26.29,,-0.0373,0.3726,2.2309,0.05105,0.5378
2908,23830528,5957632,3331,15878.9,26.35,,-0.0383,0.2624,2.26,0.03977,0.5264
2909,23838720,5959680,3344,15882.2,27.8,,-0.035,0.2826,2.1503,0.0266,0.4753
2910,23846912,5961728,3344,15885.3,27.8,,-0.0397,0.2093,2.1537,0.04741,0.5438
2911,23855104,5963776,3344,15888.5,27.8,,-0.0379,0.3043,2.2575,0.04389,0.5159
2912,23863296,5965824,3344,15891.6,27.8,,-0.0361,0.3904,2.2604,0.05304,0.5347
2913,23871488,5967872,3344,15894.7,27.8,,-0.0361,0.2946,2.2966,0.04235,0.5194
2914,23879680,5969920,3344,15897.8,27.8,,-0.0354,0.398,2.2722,0.04062,0.5339
2915,23887872,5971968,3344,15900.9,27.8,,-0.0361,0.3782,2.2737,0.04806,0.5244
2916,23896064,5974016,3344,15904.1,27.8,,-0.0389,0.5097,2.2246,0.05303,0.5333
2917,23904256,5976064,3344,15907.2,27.8,,-0.0369,0.5094,2.2641,0.0563,0.5265
2918,23912448,5978112,3344,15910.3,27.8,,-0.037,0.4437,2.2876,0.05585,0.5162
2919,23920640,5980160,3344,15913.5,27.8,,-0.0378,0.4831,2.2108,0.06358,0.5201
2920,23928832,5982208,3344,15916.6,27.8,,-0.0416,0.4358,2.2744,0.06057,0.5746
2921,23937024,5984256,3344,15919.7,27.8,,-0.041,0.5665,2.2753,0.04413,0.5327
2922,23945216,5986304,3349,15923.0,27.78,,-0.0389,0.3731,2.2728,0.04812,0.5802
2923,23953408,5988352,3360,15926.3,28.55,,-0.0337,0.3535,2.1527,0.03036,0.4987
2924,23961600,5990400,3360,15929.4,28.55,,-0.0398,0.3233,2.1455,0.04488,0.5319
2925,23969792,5992448,3360,15932.5,28.55,,-0.0394,0.3746,2.2147,0.04374,0.5271
2926,23977984,5994496,3360,15935.6,28.55,,-0.0408,0.271,2.2227,0.05757,0.5422
2927,23986176,5996544,3360,15938.7,28.55,,-0.0383,0.1625,2.2595,0.04779,0.5532
2928,23994368,5998592,3360,15941.8,28.55,,-0.035,0.195,2.2743,0.03895,0.5214
2929,24002560,6000640,3360,15945.0,28.55,,-0.0389,0.2693,2.2907,0.04471,0.5646
2930,24010752,6002688,3360,15948.1,28.55,,-0.0437,0.3529,2.2569,0.0452,0.5516
2931,24018944,6004736,3360,15951.2,28.55,,-0.0392,0.3111,2.2903,0.0519,0.5428
2932,24027136,6006784,3360,15954.4,28.55,,-0.0384,0.492,2.2216,0.04079,0.5195
2933,24035328,6008832,3360,15957.5,28.55,,-0.0401,0.2824,2.243,0.04668,0.5342
2934,24043520,6010880,3360,15960.6,28.55,,-0.0408,0.3899,2.25,0.04582,0.5277
2935,24051712,6012928,3360,15963.8,28.55,,-0.0423,0.3588,2.2073,0.05117,0.5565
2936,24059904,6014976,3367,15967.0,29.47,,-0.0402,0.255,2.2595,0.03371,0.5148
2937,24068096,6017024,3376,15970.3,29.31,,-0.0412,0.2471,2.2113,0.03436,0.5199
2938,24076288,6019072,3376,15973.4,29.31,,-0.0416,0.268,2.2157,0.04913,0.5582
2939,24084480,6021120,3376,15976.5,29.31,,-0.0385,0.3032,2.254,0.04165,0.5048
2940,24092672,6023168,3376,15979.6,29.31,,-0.0373,0.3481,2.2287,0.04507,0.5361
2941,24100864,6025216,3376,15982.7,29.31,,-0.0374,0.2262,2.2898,0.04174,0.5287
2942,24109056,6027264,3376,15985.8,29.31,,-0.0377,0.2228,2.3189,0.03701,0.5098
2943,24117248,6029312,3376,15989.0,29.31,,-0.0396,0.2928,2.307,0.04326,0.5256
2944,24125440,6031360,3376,15992.1,29.31,,-0.0371,0.3738,2.2259,0.05241,0.5325
2945,24133632,6033408,3376,15995.2,29.31,,-0.0395,0.435,2.2499,0.04623,0.5336
2946,24141824,6035456,3376,15998.4,29.31,,-0.0365,0.4831,2.194,0.04455,0.5254
2947,24150016,6037504,3376,16001.5,29.31,,-0.0386,0.2938,2.2949,0.04434,0.5435
2948,24158208,6039552,3376,16004.6,29.31,,-0.0383,0.351,2.3422,0.03862,0.5322
2949,24166400,6041600,3376,16007.8,29.31,,-0.0418,0.3766,2.291,0.04469,0.5323
2950,24174592,6043648,3383,16011.0,29.62,,-0.0371,0.3479,2.2343,0.04234,0.5322
2951,24182784,6045696,3392,16014.3,30.26,,-0.0409,0.2356,2.085,0.05439,0.5597
2952,24190976,6047744,3392,16017.4,30.26,,-0.0327,0.3495,2.219,0.03134,0.5309
2953,24199168,6049792,3392,16020.5,30.26,,-0.0395,0.2716,2.2445,0.04401,0.5302
2954,24207360,6051840,3392,16023.6,30.26,,-0.0341,0.276,2.23,0.04806,0.5192
2955,24215552,6053888,3392,16026.7,30.26,,-0.0365,0.2347,2.3061,0.04523,0.5231
2956,24223744,6055936,3392,16029.8,30.26,,-0.0369,0.2641,2.2777,0.04661,0.5497
2957,24231936,6057984,3392,16032.9,30.26,,-0.0394,0.2743,2.233,0.04874,0.5334
2958,24240128,6060032,3392,16036.1,30.26,,-0.0396,0.3809,2.254,0.0465,0.5253
2959,24248320,6062080,3392,16039.2,30.26,,-0.0392,0.3045,2.2465,0.05136,0.5505
2960,24256512,6064128,3392,16042.3,30.26,,-0.041,0.3422,2.2594,0.04707,0.5538
2961,24264704,6066176,3392,16045.4,30.26,,-0.0402,0.4154,2.2738,0.04736,0.5382
2962,24272896,6068224,3392,16048.6,30.26,,-0.0388,0.4635,2.2034,0.05033,0.556
2963,24281088,6070272,3392,16051.7,30.26,,-0.0414,0.5175,2.1978,0.05082,0.5507
2964,24289280,6072320,3402,16055.0,30.51,,-0.04,0.4142,2.1978,0.04271,0.5392
2965,24297472,6074368,3408,16058.2,30.86,,-0.0381,0.353,2.1141,0.03654,0.512
2966,24305664,6076416,3408,16061.3,30.86,,-0.0413,0.2576,2.173,0.04431,0.5297
2967,24313856,6078464,3408,16064.4,30.86,,-0.0395,0.3465,2.2453,0.04136,0.5179
2968,24322048,6080512,3408,16067.6,30.86,,-0.0409,0.2784,2.2436,0.04506,0.546
2969,24330240,6082560,3408,16070.7,30.86,,-0.0396,0.2885,2.2629,0.04585,0.5326
2970,24338432,6084608,3408,16073.8,30.86,,-0.0351,0.3253,2.2487,0.04213,0.515
2971,24346624,6086656,3408,16076.9,30.86,,-0.0395,0.4455,2.2352,0.04942,0.5383
2972,24354816,6088704,3408,16080.0,30.86,,-0.0418,0.4398,2.1808,0.05159,0.5492
2973,24363008,6090752,3408,16083.2,30.86,,-0.0417,0.3928,2.2259,0.05461,0.5529
2974,24371200,6092800,3408,16086.3,30.86,,-0.0401,0.2794,2.2091,0.05302,0.5708
2975,24379392,6094848,3408,16089.4,30.86,,-0.0414,0.3148,2.2079,0.05309,0.5504
2976,24387584,6096896,3408,16092.6,30.86,,-0.0376,0.4017,2.1664,0.05503,0.564
2977,24395776,6098944,3408,16095.7,30.86,,-0.0405,0.3938,2.1752,0.04823,0.5343
2978,24403968,6100992,3421,16099.1,31.78,,-0.04,0.3426,2.1363,0.03997,0.5294
2979,24412160,6103040,3424,16102.2,32.36,,-0.0386,0.2687,2.0694,0.03112,0.5052
2980,24420352,6105088,3424,16105.3,32.36,,-0.0355,0.2611,2.1565,0.02781,0.4762
2981,24428544,6107136,3424,16108.4,32.36,,-0.0385,0.2995,2.2412,0.03334,0.4993
2982,24436736,6109184,3424,16111.5,32.36,,-0.0395,0.1969,2.2789,0.04581,0.5448
2983,24444928,6111232,3424,16114.7,32.36,,-0.0412,0.144,2.3137,0.04051,0.5409
2984,24453120,6113280,3424,16117.8,32.36,,-0.0414,0.1671,2.3161,0.04542,0.5441
2985,24461312,6115328,3424,16120.9,32.36,,-0.0421,0.261,2.2816,0.04659,0.5457
2986,24469504,6117376,3424,16124.0,32.36,,-0.0427,0.2488,2.2604,0.04401,0.5415
2987,24477696,6119424,3424,16127.2,32.36,,-0.041,0.2633,2.2313,0.04613,0.5304
2988,24485888,6121472,3424,16130.3,32.36,,-0.0398,0.2144,2.2454,0.04579,0.5422
2989,24494080,6123520,3424,16133.5,32.36,,-0.04,0.2913,2.2305,0.05246,0.557
2990,24502272,6125568,3424,16136.6,32.36,,-0.0427,0.2449,2.21,0.05517,0.5688
2991,24510464,6127616,3424,16139.7,32.36,,-0.0342,0.4023,2.216,0.04171,0.5437
2992,24518656,6129664,3437,16143.1,31.62,,-0.0417,0.2535,2.178,0.04718,0.5497
2993,24526848,6131712,3440,16146.2,31.09,,-0.0372,0.2544,2.0095,0.04769,0.5306
2994,24535040,6133760,3440,16149.3,31.09,,-0.0413,0.2335,2.124,0.04171,0.5161
2995,24543232,6135808,3440,16152.4,31.09,,-0.036,0.3061,2.203,0.0389,0.5175
2996,24551424,6137856,3440,16155.5,31.09,,-0.0364,0.1991,2.2634,0.04173,0.5094
2997,24559616,6139904,3440,16158.7,31.09,,-0.0359,0.1462,2.3416,0.04405,0.5305
2998,24567808,6141952,3440,16161.8,31.09,,-0.0346,0.3512,2.2406,0.04554,0.5382
2999,24576000,6144000,3440,16164.9,31.09,,-0.0399,0.4314,2.1683,0.04709,0.5498
3000,24584192,6146048,3440,16386.1,31.09,59.38999938964844,-0.0363,0.4483,2.1246,0.05003,0.5292
3001,24592384,6148096,3440,16389.3,31.09,,-0.04,0.3152,2.19,0.05223,0.5475
3002,24600576,6150144,3440,16392.4,31.09,,-0.037,0.3988,2.1395,0.05012,0.5349
3003,24608768,6152192,3440,16395.5,31.09,,-0.0332,0.3729,2.1775,0.04551,0.5519
3004,24616960,6154240,3440,16398.7,31.09,,-0.0369,0.3124,2.1987,0.0506,0.5531
3005,24625152,6156288,3440,16401.8,31.09,,-0.035,0.4496,2.1873,0.04702,0.5443
3006,24633344,6158336,3454,16405.2,31.35,,-0.0401,0.3184,2.1203,0.04676,0.5476
3007,24641536,6160384,3456,16408.3,31.06,,-0.0369,0.2954,1.9916,0.04473,0.5538
3008,24649728,6162432,3456,16411.4,31.06,,-0.0321,0.305,2.1517,0.03119,0.5278
3009,24657920,6164480,3456,16414.5,31.06,,-0.0377,0.2727,2.1804,0.04246,0.5161
3010,24666112,6166528,3456,16417.6,31.06,,-0.0398,0.3261,2.2389,0.06911,0.542
3011,24674304,6168576,3456,16420.8,31.06,,-0.0395,0.237,2.3026,0.05058,0.5527
3012,24682496,6170624,3456,16423.9,31.06,,-0.0388,0.3465,2.1973,0.05301,0.5375
3013,24690688,6172672,3456,16427.0,31.06,,-0.0367,0.3734,2.225,0.05775,0.5358
3014,24698880,6174720,3456,16430.1,31.06,,-0.0403,0.5944,2.1066,0.05885,0.5532
3015,24707072,6176768,3456,16433.3,31.06,,-0.0372,0.4345,2.1335,0.04598,0.5341
3016,24715264,6178816,3456,16436.4,31.06,,-0.0404,0.3054,2.1915,0.04303,0.5278
3017,24723456,6180864,3456,16439.5,31.06,,-0.0394,0.4618,2.1758,0.04859,0.5348
3018,24731648,6182912,3456,16442.7,31.06,,-0.0396,0.4328,2.1841,0.06515,0.5591
3019,24739840,6184960,3456,16445.8,31.06,,-0.0402,0.4987,2.1486,0.0584,0.556
3020,24748032,6187008,3471,16449.2,30.45,,-0.0384,0.3896,2.1592,0.04971,0.5382
3021,24756224,6189056,3472,16452.3,30.42,,-0.0334,0.3854,2.0651,0.0392,0.505
3022,24764416,6191104,3472,16455.4,30.42,,-0.0387,0.4619,2.1467,0.04646,0.5295
3023,24772608,6193152,3472,16458.5,30.42,,-0.0367,0.2378,2.2178,0.05287,0.5503
3024,24780800,6195200,3472,16461.6,30.42,,-0.0371,0.2349,2.2852,0.04979,0.5505
3025,24788992,6197248,3472,16464.8,30.42,,-0.0386,0.1876,2.3044,0.04346,0.5529
3026,24797184,6199296,3472,16467.9,30.42,,-0.0313,0.2873,2.2961,0.04396,0.5437
3027,24805376,6201344,3472,16471.0,30.42,,-0.0403,0.4052,2.2632,0.04665,0.5372
3028,24813568,6203392,3472,16474.1,30.42,,-0.0413,0.3328,2.2106,0.0578,0.5533
3029,24821760,6205440,3472,16477.3,30.42,,-0.0401,0.2877,2.2491,0.04404,0.5676
3030,24829952,6207488,3472,16480.4,30.42,,-0.037,0.2526,2.2512,0.05014,0.5405
3031,24838144,6209536,3472,16483.6,30.42,,-0.0408,0.4544,2.1467,0.04481,0.5344
3032,24846336,6211584,3472,16486.7,30.42,,-0.0397,0.3732,2.2229,0.05257,0.5369
3033,24854528,6213632,3472,16489.8,30.42,,-0.0363,0.4298,2.1864,0.05153,0.5363
3034,24862720,6215680,3487,16493.2,30.13,,-0.0322,0.3116,2.2285,0.02672,0.5118
3035,24870912,6217728,3488,16496.3,30.47,,-0.0345,0.2751,2.1449,0.04744,0.553
3036,24879104,6219776,3488,16499.4,30.47,,-0.0352,0.2751,2.1774,0.04642,0.5344
3037,24887296,6221824,3488,16502.5,30.47,,-0.0409,0.2936,2.1921,0.05432,0.5536
3038,24895488,6223872,3488,16505.7,30.47,,-0.0406,0.1779,2.338,0.04167,0.5614
3039,24903680,6225920,3488,16508.8,30.47,,-0.0431,0.1351,2.372,0.04295,0.5616
3040,24911872,6227968,3488,16511.9,30.47,,-0.0362,0.2245,2.3182,0.04575,0.5635
3041,24920064,6230016,3488,16515.0,30.47,,-0.0394,0.3362,2.2914,0.05189,0.5707
3042,24928256,6232064,3488,16518.1,30.47,,-0.0439,0.4267,2.2313,0.05812,0.5496
3043,24936448,6234112,3488,16521.3,30.47,,-0.0378,0.2877,2.2353,0.05177,0.5459
3044,24944640,6236160,3488,16524.4,30.47,,-0.0362,0.4008,2.2257,0.0504,0.5131
3045,24952832,6238208,3488,16527.6,30.47,,-0.0429,0.292,2.2872,0.04925,0.557
3046,24961024,6240256,3488,16530.7,30.47,,-0.0408,0.3398,2.2456,0.05628,0.5719
3047,24969216,6242304,3488,16533.8,30.47,,-0.0396,0.4375,2.2511,0.06233,0.5527
3048,24977408,6244352,3503,16537.2,30.08,,-0.0367,0.4367,2.1375,0.05213,0.5397
3049,24985600,6246400,3504,16540.3,30.03,,-0.0398,0.4387,2.0653,0.05219,0.5266
3050,24993792,6248448,3504,16543.5,30.03,,-0.0246,0.3971,2.2349,0.03337,0.5138
3051,25001984,6250496,3504,16546.6,30.03,,-0.0408,0.2474,2.3207,0.04634,0.5474
3052,25010176,6252544,3504,16549.7,30.03,,-0.0335,0.2654,2.3519,0.05295,0.5248
3053,25018368,6254592,3504,16552.8,30.03,,-0.0385,0.1864,2.3595,0.05187,0.5076
3054,25026560,6256640,3504,16556.0,30.03,,-0.0388,0.3002,2.3159,0.05331,0.5211
3055,25034752,6258688,3504,16559.1,30.03,,-0.0404,0.4111,2.2688,0.05216,0.5482
3056,25042944,6260736,3504,16562.2,30.03,,-0.039,0.4889,2.2465,0.04828,0.5149
3057,25051136,6262784,3504,16565.4,30.03,,-0.0374,0.4949,2.2683,0.05727,0.5341
3058,25059328,6264832,3505,16568.5,30.14,,-0.0377,0.4531,2.3353,0.04702,0.5306
3059,25067520,6266880,3505,16571.7,30.14,,-0.041,0.3585,2.3408,0.05206,0.5295
3060,25075712,6268928,3505,16574.8,30.14,,-0.0391,0.3713,2.3431,0.04867,0.5361
3061,25083904,6270976,3506,16577.9,30.03,,-0.0372,0.4077,2.3961,0.04554,0.5253
3062,25092096,6273024,3520,16581.3,28.78,,-0.0361,0.4045,2.2793,0.04223,0.519
3063,25100288,6275072,3520,16584.4,28.78,,-0.0354,0.3709,2.2116,0.05062,0.5233
3064,25108480,6277120,3520,16587.5,28.78,,-0.0384,0.2684,2.3742,0.04245,0.5201
3065,25116672,6279168,3520,16590.6,28.78,,-0.034,0.2755,2.4003,0.04668,0.5156
3066,25124864,6281216,3520,16593.7,28.78,,-0.0306,0.2537,2.42,0.04084,0.5026
3067,25133056,6283264,3520,16596.9,28.78,,-0.0381,0.1457,2.4692,0.04228,0.5229
3068,25141248,6285312,3520,16600.0,28.78,,-0.0376,0.2235,2.427,0.03529,0.5125
3069,25149440,6287360,3520,16603.1,28.78,,-0.0378,0.4479,2.3365,0.04521,0.5195
3070,25157632,6289408,3520,16606.2,28.78,,-0.0384,0.3721,2.3518,0.04977,0.5291
3071,25165824,6291456,3520,16609.4,28.78,,-0.0325,0.5799,2.2985,0.04211,0.5171
3072,25174016,6293504,3521,16612.5,28.93,,-0.0371,0.6111,2.3058,0.04321,0.5073
3073,25182208,6295552,3521,16615.7,28.93,,-0.0397,0.3283,2.3892,0.04363,0.5262
3074,25190400,6297600,3521,16618.8,28.93,,-0.0397,0.3511,2.4027,0.06326,0.5187
3075,25198592,6299648,3523,16622.0,28.9,,-0.0362,0.3048,2.4527,0.03664,0.5449
3076,25206784,6301696,3536,16625.3,28.17,,-0.039,0.5462,2.1811,0.04673,0.5194
3077,25214976,6303744,3536,16628.4,28.17,,-0.0365,0.392,2.208,0.03638,0.4819
3078,25223168,6305792,3536,16631.5,28.17,,-0.0397,0.3456,2.2894,0.05081,0.5286
3079,25231360,6307840,3536,16634.6,28.17,,-0.0369,0.4012,2.3461,0.04383,0.5311
3080,25239552,6309888,3536,16637.8,28.17,,-0.0387,0.2863,2.3423,0.05227,0.5181
3081,25247744,6311936,3536,16640.9,28.17,,-0.0364,0.3473,2.421,0.04248,0.5012
3082,25255936,6313984,3536,16644.0,28.17,,-0.0359,0.3508,2.4244,0.03637,0.5011
3083,25264128,6316032,3536,16647.1,28.17,,-0.0367,0.5332,2.3256,0.04837,0.5234
3084,25272320,6318080,3536,16650.3,28.17,,-0.0366,0.5975,2.3446,0.04675,0.5131
3085,25280512,6320128,3537,16653.4,28.47,,-0.036,0.3446,2.3504,0.04316,0.5184
3086,25288704,6322176,3537,16656.6,28.47,,-0.041,0.3588,2.3577,0.04133,0.5321
3087,25296896,6324224,3537,16659.7,28.47,,-0.0409,0.2888,2.3765,0.04514,0.5151
3088,25305088,6326272,3537,16662.8,28.47,,-0.0367,0.3239,2.3773,0.04227,0.5073
3089,25313280,6328320,3540,16666.0,28.39,,-0.0399,0.221,2.4501,0.03674,0.5302
3090,25321472,6330368,3552,16669.3,27.78,,-0.0386,0.3199,2.3275,0.03885,0.5198
3091,25329664,6332416,3552,16672.4,27.78,,-0.0399,0.2257,2.3914,0.03685,0.5353
3092,25337856,6334464,3552,16675.5,27.78,,-0.0377,0.2622,2.4178,0.03446,0.5022
3093,25346048,6336512,3552,16678.6,27.78,,-0.0351,0.3171,2.3886,0.057,0.5015
3094,25354240,6338560,3552,16681.8,27.78,,-0.0356,0.2809,2.4884,0.04716,0.5056
3095,25362432,6340608,3552,16684.9,27.78,,-0.0317,0.4107,2.4322,0.03811,0.5201
3096,25370624,6342656,3552,16688.0,27.78,,-0.0381,0.2692,2.4926,0.04151,0.5193
3097,25378816,6344704,3552,16691.1,27.78,,-0.0429,0.3282,2.4978,0.0442,0.5432
3098,25387008,6346752,3552,16694.3,27.78,,-0.0393,0.4109,2.4935,0.04206,0.5378
3099,25395200,6348800,3553,16697.4,27.61,,-0.0449,0.2432,2.4592,0.04216,0.5387
3100,25403392,6350848,3553,16916.4,27.61,59.58000183105469,-0.0434,0.3283,2.472,0.05076,0.5363
3101,25411584,6352896,3553,16919.6,27.61,,-0.0414,0.2971,2.4154,0.04309,0.5215
3102,25419776,6354944,3553,16922.7,27.61,,-0.0421,0.2758,2.4781,0.04235,0.5311
3103,25427968,6356992,3559,16925.9,26.86,,-0.0431,0.262,2.5109,0.03489,0.5299
3104,25436160,6359040,3568,16929.2,25.86,,-0.0414,0.1714,2.4121,0.03743,0.5208
3105,25444352,6361088,3568,16932.3,25.86,,-0.0397,0.25,2.4242,0.03469,0.5294
3106,25452544,6363136,3568,16935.4,25.86,,-0.0412,0.2546,2.3564,0.04443,0.5437
3107,25460736,6365184,3568,16938.5,25.86,,-0.0409,0.1916,2.4867,0.04091,0.5125
3108,25468928,6367232,3568,16941.6,25.86,,-0.038,0.2104,2.4809,0.04013,0.5144
3109,25477120,6369280,3568,16944.7,25.86,,-0.0386,0.0908,2.5034,0.03827,0.5111
3110,25485312,6371328,3568,16947.9,25.86,,-0.0402,0.2567,2.4428,0.04124,0.5269
3111,25493504,6373376,3568,16951.0,25.86,,-0.0429,0.2812,2.4159,0.04178,0.5142
3112,25501696,6375424,3568,16954.1,25.86,,-0.0404,0.2387,2.4431,0.04241,0.5554
3113,25509888,6377472,3569,16957.3,25.96,,-0.0404,0.3397,2.3474,0.03873,0.5266
3114,25518080,6379520,3569,16960.4,25.96,,-0.0386,0.3202,2.3422,0.04143,0.5137
3115,25526272,6381568,3569,16963.6,25.96,,-0.0401,0.3293,2.3735,0.0575,0.553
3116,25534464,6383616,3569,16966.7,25.96,,-0.0411,0.2984,2.4336,0.03965,0.552
3117,25542656,6385664,3576,16969.9,25.24,,-0.0388,0.1898,2.4485,0.03305,0.5234
3118,25550848,6387712,3584,16973.2,24.88,,-0.0392,0.1581,2.3536,0.04158,0.5397
3119,25559040,6389760,3584,16976.3,24.88,,-0.0397,0.1648,2.3779,0.03598,0.533
3120,25567232,6391808,3584,16979.4,24.88,,-0.0378,0.3487,2.3434,0.04729,0.5323
3121,25575424,6393856,3584,16982.5,24.88,,-0.0402,0.1901,2.3735,0.04607,0.5421
3122,25583616,6395904,3584,16985.6,24.88,,-0.041,0.1407,2.4366,0.04359,0.5405
3123,25591808,6397952,3584,16988.7,24.88,,-0.0406,0.3005,2.386,0.041,0.5187
3124,25600000,6400000,3584,16991.8,24.88,,-0.0375,0.2677,2.3886,0.04797,0.5579
3125,25608192,6402048,3584,16994.9,24.88,,-0.0403,0.3842,2.3537,0.03908,0.5233
3126,25616384,6404096,3584,16998.1,24.88,,-0.0453,0.1991,2.4092,0.04942,0.5658
3127,25624576,6406144,3585,17001.2,24.94,,-0.0391,0.184,2.3844,0.04424,0.5422
3128,25632768,6408192,3585,17004.4,24.94,,-0.0419,0.1965,2.4064,0.03966,0.5289
3129,25640960,6410240,3585,17007.5,24.94,,-0.0444,0.2258,2.4123,0.04509,0.5426
3130,25649152,6412288,3585,17010.6,24.94,,-0.0424,0.2225,2.4235,0.04328,0.5311
3131,25657344,6414336,3592,17013.8,23.72,,-0.0387,0.2355,2.4566,0.03987,0.5289
3132,25665536,6416384,3600,17017.1,23.36,,-0.0425,0.2035,2.376,0.04287,0.5526
3133,25673728,6418432,3600,17020.2,23.36,,-0.0394,0.3381,2.3426,0.04321,0.5585
3134,25681920,6420480,3600,17023.3,23.36,,-0.0403,0.2645,2.355,0.04586,0.549
3135,25690112,6422528,3600,17026.4,23.36,,-0.0419,0.205,2.3598,0.04599,0.5529
3136,25698304,6424576,3600,17029.5,23.36,,-0.0409,0.1956,2.3917,0.04353,0.5417
3137,25706496,6426624,3600,17032.6,23.36,,-0.0376,0.2968,2.4037,0.03774,0.5201
3138,25714688,6428672,3600,17035.8,23.36,,-0.0456,0.2033,2.4267,0.04417,0.5541
3139,25722880,6430720,3600,17038.9,23.36,,-0.042,0.3669,2.3484,0.05171,0.5399
3140,25731072,6432768,3600,17042.0,23.36,,-0.0396,0.2699,2.344,0.04101,0.5535
3141,25739264,6434816,3601,17045.2,23.14,,-0.0382,0.3225,2.3604,0.04264,0.5127
3142,25747456,6436864,3601,17048.3,23.14,,-0.0395,0.3502,2.264,0.04722,0.5394
3143,25755648,6438912,3601,17051.4,23.14,,-0.0417,0.4507,2.3059,0.05466,0.5502
3144,25763840,6440960,3601,17054.6,23.14,,-0.0374,0.4584,2.2981,0.04898,0.5359
3145,25772032,6443008,3611,17057.9,21.95,,-0.0404,0.3366,2.3612,0.04823,0.5588
3146,25780224,6445056,3616,17061.1,21.74,,-0.039,0.3613,2.2176,0.04244,0.5266
3147,25788416,6447104,3616,17064.1,21.74,,-0.0385,0.3285,2.28,0.04374,0.5264
3148,25796608,6449152,3616,17067.3,21.74,,-0.0407,0.2584,2.3239,0.04792,0.5472
3149,25804800,6451200,3616,17070.4,21.74,,-0.039,0.2128,2.3843,0.04618,0.5389
3150,25812992,6453248,3616,17073.5,21.74,,-0.0434,0.1058,2.4269,0.0417,0.5319
3151,25821184,6455296,3616,17076.6,21.74,,-0.0364,0.231,2.3695,0.04809,0.5444
3152,25829376,6457344,3616,17079.8,21.74,,-0.0351,0.3557,2.3206,0.04968,0.5381
3153,25837568,6459392,3616,17082.9,21.74,,-0.0393,0.3613,2.2684,0.04455,0.5549
3154,25845760,6461440,3616,17086.0,21.74,,-0.0402,0.3963,2.2656,0.05393,0.5493
3155,25853952,6463488,3617,17089.2,22.04,,-0.0383,0.3803,2.2235,0.04986,0.5416
3156,25862144,6465536,3617,17092.3,22.04,,-0.0377,0.4723,2.2745,0.05319,0.5378
