method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
cka_rl,37,"biggrid50-goal(9,17)",11,"biggrid50-goal(21,24)",0.8935373425483704,0.48178776052093164
cka_rl,37,"biggrid50-goal(9,17)",12,"biggrid50-goal(21,3)",0.8044217228889465,0.36951741049477543
cka_rl,37,"biggrid50-goal(9,17)",13,"biggrid50-goal(3,17)",0.8384353518486023,0.36835110721279907
cka_rl,37,"biggrid50-goal(9,17)",14,"biggrid50-goal(15,45)",0.8350339531898499,0.3140025792405096
cka_rl,37,"biggrid50-goal(9,17)",15,"biggrid50-goal(3,24)",0.8792515993118286,0.292828560786656
cka_rl,37,"biggrid50-goal(9,17)",16,"biggrid50-goal(3,10)",0.6870748400688171,0.01814298944609188
cka_rl,37,"biggrid50-goal(9,17)",17,"biggrid50-goal(46,31)",0.7656461596488953,0.2762601557774496
cka_rl,37,"biggrid50-goal(9,17)",18,"biggrid50-goal(46,24)",0.8748298287391663,0.5846496927406898
cka_rl,37,"biggrid50-goal(9,17)",19,"biggrid50-goal(3,45)",0.9503399133682251,0.8539993694950195
cka_rl,37,"biggrid50-goal(9,17)",20,"biggrid50-goal(21,10)",0.7557822465896606,0.1349395377315169
cka_rl,37,"biggrid50-goal(9,17)",21,"biggrid50-goal(40,3)",0.9952380061149597,0.988533773077983
cka_rl,37,"biggrid50-goal(9,17)",22,"biggrid50-goal(15,38)",0.8833333253860474,0.30985900594750343
cka_rl,37,"biggrid50-goal(9,17)",23,"biggrid50-goal(40,45)",0.800000011920929,0.5602094096731719
cka_rl,37,"biggrid50-goal(9,17)",24,"biggrid50-goal(15,17)",0.9999999403953552,0.9999997122534011
cka_rl,37,"biggrid50-goal(9,17)",25,"biggrid50-goal(15,24)",0.9068027138710022,0.49070621435802425
cka_rl,37,"biggrid50-goal(9,17)",26,"biggrid50-goal(21,38)",0.9173468351364136,0.566844413652043
cka_rl,37,"biggrid50-goal(9,17)",27,"biggrid50-goal(33,17)",0.960884153842926,0.8547972841712212
cka_rl,37,"biggrid50-goal(9,17)",28,"biggrid50-goal(27,17)",0.8292516469955444,0.35805603616439263
cka_rl,37,"biggrid50-goal(9,17)",29,"biggrid50-goal(3,3)",0.6952381134033203,0.17722689397462482
cka_rl,37,"biggrid50-goal(9,17)",30,"biggrid50-goal(9,10)",0.8795917630195618,0.4109818228258375
cka_rl,37,"biggrid50-goal(9,17)",31,"biggrid50-goal(46,17)",0.9227889776229858,0.7122935960757435
cka_rl,37,"biggrid50-goal(9,17)",32,"biggrid50-goal(40,10)",0.680272102355957,0.03292195759898492
cka_rl,37,"biggrid50-goal(9,17)",33,"biggrid50-goal(46,38)",0.8568026423454285,0.6144686294890008
cka_rl,37,"biggrid50-goal(9,17)",34,"biggrid50-goal(27,31)",0.8863944411277771,0.37918143809549865
cka_rl,37,"biggrid50-goal(9,17)",35,"biggrid50-goal(21,31)",0.8795917630195618,0.4660631056336651
cka_rl,37,"biggrid50-goal(9,17)",36,"biggrid50-goal(46,10)",0.8387753367424011,0.6174329931638927
cka_rl,37,"biggrid50-goal(9,17)",37,"biggrid50-goal(9,17)",0.9176869988441467,0.5805889563248329
cka_rl,38,"biggrid50-goal(33,24)",0,"biggrid50-goal(40,31)",0.8255100846290588,0.49408244500449067
cka_rl,38,"biggrid50-goal(33,24)",1,"biggrid50-goal(9,31)",0.8442175388336182,0.2854908157435024
cka_rl,38,"biggrid50-goal(33,24)",2,"biggrid50-goal(15,31)",0.8350340723991394,0.23501586398680133
cka_rl,38,"biggrid50-goal(33,24)",3,"biggrid50-goal(9,24)",0.9520407319068909,0.7122446315631364
cka_rl,38,"biggrid50-goal(33,24)",4,"biggrid50-goal(21,17)",0.8064625859260559,0.3069427410414282
cka_rl,38,"biggrid50-goal(33,24)",5,"biggrid50-goal(27,3)",0.8003400564193726,0.2986855501802519
cka_rl,38,"biggrid50-goal(33,24)",6,"biggrid50-goal(3,31)",0.878911554813385,0.5234270663085595
cka_rl,38,"biggrid50-goal(33,24)",7,"biggrid50-goal(33,10)",0.9105441570281982,0.6530341193211044
cka_rl,38,"biggrid50-goal(33,24)",8,"biggrid50-goal(27,45)",0.6938775181770325,0.13461536517333866
cka_rl,38,"biggrid50-goal(33,24)",9,"biggrid50-goal(21,45)",0.8877550959587097,0.6206896829548368
cka_rl,38,"biggrid50-goal(33,24)",10,"biggrid50-goal(33,3)",0.9527209997177124,0.8206447662487191
cka_rl,38,"biggrid50-goal(33,24)",11,"biggrid50-goal(21,24)",0.8969387412071228,0.4983442363642483
cka_rl,38,"biggrid50-goal(33,24)",12,"biggrid50-goal(21,3)",0.8404760956764221,0.4857453201267168
cka_rl,38,"biggrid50-goal(33,24)",13,"biggrid50-goal(3,17)",0.7874149084091187,0.16888292542427544
cka_rl,38,"biggrid50-goal(33,24)",14,"biggrid50-goal(15,45)",0.8387754559516907,0.3295613035599517
cka_rl,38,"biggrid50-goal(33,24)",15,"biggrid50-goal(3,24)",0.8581632375717163,0.16932309787854363
cka_rl,38,"biggrid50-goal(33,24)",16,"biggrid50-goal(3,10)",0.6697279214859009,-0.03628597889218376
cka_rl,38,"biggrid50-goal(33,24)",17,"biggrid50-goal(46,31)",0.808503270149231,0.4086130049173309
cka_rl,38,"biggrid50-goal(33,24)",18,"biggrid50-goal(46,24)",0.8629251718521118,0.5451466478375155
cka_rl,38,"biggrid50-goal(33,24)",19,"biggrid50-goal(3,45)",0.9455779790878296,0.8399992850304835
cka_rl,38,"biggrid50-goal(33,24)",20,"biggrid50-goal(21,10)",0.7568027377128601,0.13855428936381342
cka_rl,38,"biggrid50-goal(33,24)",21,"biggrid50-goal(40,3)",0.893877387046814,0.7444713304859006
cka_rl,38,"biggrid50-goal(33,24)",22,"biggrid50-goal(15,38)",0.8704081177711487,0.2334000200271636
cka_rl,38,"biggrid50-goal(33,24)",23,"biggrid50-goal(40,45)",0.8214284777641296,0.6073296006966517
cka_rl,38,"biggrid50-goal(33,24)",24,"biggrid50-goal(15,17)",0.9999999403953552,0.9999997122534011
cka_rl,38,"biggrid50-goal(33,24)",25,"biggrid50-goal(15,24)",0.8928571343421936,0.4144980189673615
cka_rl,38,"biggrid50-goal(33,24)",26,"biggrid50-goal(21,38)",0.893877387046814,0.44384945556070265
cka_rl,38,"biggrid50-goal(33,24)",27,"biggrid50-goal(33,17)",0.9520406126976013,0.8219689979905204
cka_rl,38,"biggrid50-goal(33,24)",28,"biggrid50-goal(27,17)",0.8214285373687744,0.32864434395791964
cka_rl,38,"biggrid50-goal(33,24)",29,"biggrid50-goal(3,3)",0.6857141852378845,0.15151491257910235
cka_rl,38,"biggrid50-goal(33,24)",30,"biggrid50-goal(9,10)",0.8357141613960266,0.19633948958357328
cka_rl,38,"biggrid50-goal(33,24)",31,"biggrid50-goal(46,17)",0.8931971192359924,0.6020273814880672
cka_rl,38,"biggrid50-goal(33,24)",32,"biggrid50-goal(40,10)",0.6778911352157593,0.025720268106355536
cka_rl,38,"biggrid50-goal(33,24)",33,"biggrid50-goal(46,38)",0.8993196487426758,0.7289374996890815
cka_rl,38,"biggrid50-goal(33,24)",34,"biggrid50-goal(27,31)",0.9323129057884216,0.6301113703847021
cka_rl,38,"biggrid50-goal(33,24)",35,"biggrid50-goal(21,31)",0.8812925219535828,0.4736049313930149
cka_rl,38,"biggrid50-goal(33,24)",36,"biggrid50-goal(46,10)",0.8187073469161987,0.5698140330996926
cka_rl,38,"biggrid50-goal(33,24)",37,"biggrid50-goal(9,17)",0.877210795879364,0.37434976821256416
cka_rl,38,"biggrid50-goal(33,24)",38,"biggrid50-goal(33,24)",0.9238094687461853,0.6398711806226627
cka_rl,39,"biggrid50-goal(40,17)",0,"biggrid50-goal(40,31)",0.832312822341919,0.5138063609892599
cka_rl,39,"biggrid50-goal(40,17)",1,"biggrid50-goal(9,31)",0.8510203957557678,0.31669268348692825
cka_rl,39,"biggrid50-goal(40,17)",2,"biggrid50-goal(15,31)",0.8044217228889465,0.09305950922941572
cka_rl,39,"biggrid50-goal(40,17)",3,"biggrid50-goal(9,24)",0.9397957921028137,0.6387750540464665
cka_rl,39,"biggrid50-goal(40,17)",4,"biggrid50-goal(21,17)",0.7925169467926025,0.2570034232175171
cka_rl,39,"biggrid50-goal(40,17)",5,"biggrid50-goal(27,3)",0.8166666030883789,0.35603327295974285
cka_rl,39,"biggrid50-goal(40,17)",6,"biggrid50-goal(3,31)",0.8622447848320007,0.45783095222065023
cka_rl,39,"biggrid50-goal(40,17)",7,"biggrid50-goal(33,10)",0.916666567325592,0.6767806674519223
cka_rl,39,"biggrid50-goal(40,17)",8,"biggrid50-goal(27,45)",0.6823129057884216,0.10192309830932746
cka_rl,39,"biggrid50-goal(40,17)",9,"biggrid50-goal(21,45)",0.8527210354804993,0.5022987350461369
cka_rl,39,"biggrid50-goal(40,17)",10,"biggrid50-goal(33,3)",0.9459182024002075,0.794838017041698
cka_rl,39,"biggrid50-goal(40,17)",11,"biggrid50-goal(21,24)",0.8908162713050842,0.4685428119491184
cka_rl,39,"biggrid50-goal(40,17)",12,"biggrid50-goal(21,3)",0.8595237135887146,0.5471488238421586
cka_rl,39,"biggrid50-goal(40,17)",13,"biggrid50-goal(3,17)",0.785374104976654,0.16090425407963432
cka_rl,39,"biggrid50-goal(40,17)",14,"biggrid50-goal(15,45)",0.8095238208770752,0.20792084116057397
cka_rl,39,"biggrid50-goal(40,17)",15,"biggrid50-goal(3,24)",0.8275509476661682,-0.009959915285565628
cka_rl,39,"biggrid50-goal(40,17)",16,"biggrid50-goal(3,10)",0.6707482933998108,-0.03308438488400277
cka_rl,39,"biggrid50-goal(40,17)",17,"biggrid50-goal(46,31)",0.7935373187065125,0.3623946227070464
cka_rl,39,"biggrid50-goal(40,17)",18,"biggrid50-goal(46,24)",0.8840134739875793,0.6151236454186025
cka_rl,39,"biggrid50-goal(40,17)",19,"biggrid50-goal(3,45)",0.9316324591636658,0.7989994632471498
cka_rl,39,"biggrid50-goal(40,17)",20,"biggrid50-goal(21,10)",0.7564626336097717,0.13734958328275018
cka_rl,39,"biggrid50-goal(40,17)",21,"biggrid50-goal(40,3)",0.8891155123710632,0.733005390603472
cka_rl,39,"biggrid50-goal(40,17)",22,"biggrid50-goal(15,38)",0.8632652163505554,0.19114623073266981
cka_rl,39,"biggrid50-goal(40,17)",23,"biggrid50-goal(40,45)",0.9153059720993042,0.8137618062613193
cka_rl,39,"biggrid50-goal(40,17)",24,"biggrid50-goal(15,17)",0.9710882902145386,0.8604262102621947
cka_rl,39,"biggrid50-goal(40,17)",25,"biggrid50-goal(15,24)",0.8860543370246887,0.3773228763994585
cka_rl,39,"biggrid50-goal(40,17)",26,"biggrid50-goal(21,38)",0.8836734294891357,0.390374174532317
cka_rl,39,"biggrid50-goal(40,17)",27,"biggrid50-goal(33,17)",0.9408161640167236,0.7803024972685503
cka_rl,39,"biggrid50-goal(40,17)",28,"biggrid50-goal(27,17)",0.8047618269920349,0.26598433034674873
cka_rl,39,"biggrid50-goal(40,17)",29,"biggrid50-goal(3,3)",0.6748298406600952,0.12213018178049818
cka_rl,39,"biggrid50-goal(40,17)",30,"biggrid50-goal(9,10)",0.7993196249008179,0.01830313523524834
cka_rl,39,"biggrid50-goal(40,17)",31,"biggrid50-goal(46,17)",0.8948977589607239,0.6083643645315514
cka_rl,39,"biggrid50-goal(40,17)",32,"biggrid50-goal(40,10)",0.6823129057884216,0.039094757041686
cka_rl,39,"biggrid50-goal(40,17)",33,"biggrid50-goal(46,38)",0.927210807800293,0.804029086243089
cka_rl,39,"biggrid50-goal(40,17)",34,"biggrid50-goal(27,31)",0.9394557476043701,0.6691447489280535
cka_rl,39,"biggrid50-goal(40,17)",35,"biggrid50-goal(21,31)",0.8557823300361633,0.3604828312057247
cka_rl,39,"biggrid50-goal(40,17)",36,"biggrid50-goal(46,10)",0.8673468232154846,0.6852297423709387
cka_rl,39,"biggrid50-goal(40,17)",37,"biggrid50-goal(9,17)",0.8506802320480347,0.23916806775773597
cka_rl,39,"biggrid50-goal(40,17)",38,"biggrid50-goal(33,24)",0.9081631898880005,0.5659161124518449
cka_rl,39,"biggrid50-goal(40,17)",39,"biggrid50-goal(40,17)",0.9343537092208862,0.7250711372397678
cka_rl,40,"biggrid50-goal(40,38)",0,"biggrid50-goal(40,31)",0.9088433980941772,0.7356997677495974
cka_rl,40,"biggrid50-goal(40,38)",1,"biggrid50-goal(9,31)",0.839115560054779,0.2620901667354677
cka_rl,40,"biggrid50-goal(40,38)",2,"biggrid50-goal(15,31)",0.8153060674667358,0.14353266483192245
cka_rl,40,"biggrid50-goal(40,38)",3,"biggrid50-goal(9,24)",0.9377549886703491,0.626530243669545
cka_rl,40,"biggrid50-goal(40,38)",4,"biggrid50-goal(21,17)",0.769727885723114,0.1753958215316497
cka_rl,40,"biggrid50-goal(40,38)",5,"biggrid50-goal(27,3)",0.7642856240272522,0.17204274961053068
cka_rl,40,"biggrid50-goal(40,38)",6,"biggrid50-goal(3,31)",0.8476189374923706,0.4002673840071146
cka_rl,40,"biggrid50-goal(40,38)",7,"biggrid50-goal(33,10)",0.9006801843643188,0.6147754450006994
cka_rl,40,"biggrid50-goal(40,38)",8,"biggrid50-goal(27,45)",0.6738095879554749,0.07788487493592874
cka_rl,40,"biggrid50-goal(40,38)",9,"biggrid50-goal(21,45)",0.8493196368217468,0.49080435483646806
cka_rl,40,"biggrid50-goal(40,38)",10,"biggrid50-goal(33,3)",0.9241494536399841,0.712257188364035
cka_rl,40,"biggrid50-goal(40,38)",11,"biggrid50-goal(21,24)",0.8659862875938416,0.3476816407813974
cka_rl,40,"biggrid50-goal(40,38)",12,"biggrid50-goal(21,3)",0.819387674331665,0.4177629107588809
cka_rl,40,"biggrid50-goal(40,38)",13,"biggrid50-goal(3,17)",0.8061224222183228,0.24202132865535886
cka_rl,40,"biggrid50-goal(40,38)",14,"biggrid50-goal(15,45)",0.7972788214683533,0.1570010417593563
cka_rl,40,"biggrid50-goal(40,38)",15,"biggrid50-goal(3,24)",0.825850248336792,-0.019920179649894943
cka_rl,40,"biggrid50-goal(40,38)",16,"biggrid50-goal(3,10)",0.6595237851142883,-0.06830322811343281
cka_rl,40,"biggrid50-goal(40,38)",17,"biggrid50-goal(46,31)",0.798979640007019,0.3792017924309845
cka_rl,40,"biggrid50-goal(40,38)",18,"biggrid50-goal(46,24)",0.9261903166770935,0.7550784317215817
cka_rl,40,"biggrid50-goal(40,38)",19,"biggrid50-goal(3,45)",0.9119046330451965,0.7409996640694698
cka_rl,40,"biggrid50-goal(40,38)",20,"biggrid50-goal(21,10)",0.7465985417366028,0.10240930659727537
cka_rl,40,"biggrid50-goal(40,38)",21,"biggrid50-goal(40,3)",0.8057822585105896,0.532350366262515
cka_rl,40,"biggrid50-goal(40,38)",22,"biggrid50-goal(15,38)",0.8585034012794495,0.16297774305149096
cka_rl,40,"biggrid50-goal(40,38)",23,"biggrid50-goal(40,45)",0.84183669090271,0.6522063038901714
cka_rl,40,"biggrid50-goal(40,38)",24,"biggrid50-goal(15,17)",0.9316324591636658,0.6699497594438434
cka_rl,40,"biggrid50-goal(40,38)",25,"biggrid50-goal(15,24)",0.8391157388687134,0.12081823618390966
cka_rl,40,"biggrid50-goal(40,38)",26,"biggrid50-goal(21,38)",0.8925169706344604,0.4367200011744983
cka_rl,40,"biggrid50-goal(40,38)",27,"biggrid50-goal(33,17)",0.9176869988441467,0.6944442600614482
cka_rl,40,"biggrid50-goal(40,38)",28,"biggrid50-goal(27,17)",0.8047618865966797,0.2659845544358322
cka_rl,40,"biggrid50-goal(40,38)",29,"biggrid50-goal(3,3)",0.6278911828994751,-0.004591258586081593
cka_rl,40,"biggrid50-goal(40,38)",30,"biggrid50-goal(9,10)",0.7707482576370239,-0.12146350438283302
cka_rl,40,"biggrid50-goal(40,38)",31,"biggrid50-goal(46,17)",0.8921767473220825,0.5982252360821578
cka_rl,40,"biggrid50-goal(40,38)",32,"biggrid50-goal(40,10)",0.6785714626312256,0.027778048206212137
cka_rl,40,"biggrid50-goal(40,38)",33,"biggrid50-goal(46,38)",0.9744895696640015,0.9313180680785494
cka_rl,40,"biggrid50-goal(40,38)",34,"biggrid50-goal(27,31)",0.935033917427063,0.6449808411147983
cka_rl,40,"biggrid50-goal(40,38)",35,"biggrid50-goal(21,31)",0.8598638772964478,0.37858199720148417
cka_rl,40,"biggrid50-goal(40,38)",36,"biggrid50-goal(46,10)",0.8163264393806458,0.5641644218614001
cka_rl,40,"biggrid50-goal(40,38)",37,"biggrid50-goal(9,17)",0.8523808717727661,0.24783337058777796
cka_rl,40,"biggrid50-goal(40,38)",38,"biggrid50-goal(33,24)",0.8836734890937805,0.4501609537885417
cka_rl,40,"biggrid50-goal(40,38)",39,"biggrid50-goal(40,17)",0.9176868796348572,0.6552698971464974
cka_rl,40,"biggrid50-goal(40,38)",40,"biggrid50-goal(40,38)",0.7938774824142456,0.4283016759333224
cka_rl,41,"biggrid50-goal(33,38)",0,"biggrid50-goal(40,31)",0.8775509595870972,0.6449702035470248
cka_rl,41,"biggrid50-goal(33,38)",1,"biggrid50-goal(9,31)",0.8530612587928772,0.32605327114812094
cka_rl,41,"biggrid50-goal(33,38)",2,"biggrid50-goal(15,31)",0.8231291174888611,0.17980990855853726
cka_rl,41,"biggrid50-goal(33,38)",3,"biggrid50-goal(9,24)",0.885033905506134,0.31020400864743464
cka_rl,41,"biggrid50-goal(33,38)",4,"biggrid50-goal(21,17)",0.7574830651283264,0.13154713295394344
cka_rl,41,"biggrid50-goal(33,38)",5,"biggrid50-goal(27,3)",0.7435373663902283,0.09916356999906414
cka_rl,41,"biggrid50-goal(33,38)",6,"biggrid50-goal(3,31)",0.8612244129180908,0.4538150311662592
cka_rl,41,"biggrid50-goal(33,38)",7,"biggrid50-goal(33,10)",0.9122447371482849,0.6596300359144665
cka_rl,41,"biggrid50-goal(33,38)",8,"biggrid50-goal(27,45)",0.6741496920585632,0.07884632299195356
cka_rl,41,"biggrid50-goal(33,38)",9,"biggrid50-goal(21,45)",0.8442176580429077,0.47356318736709885
cka_rl,41,"biggrid50-goal(33,38)",10,"biggrid50-goal(33,3)",0.9316326975822449,0.740645245608656
cka_rl,41,"biggrid50-goal(33,38)",11,"biggrid50-goal(21,24)",0.8517006635665894,0.27814566077937813
cka_rl,41,"biggrid50-goal(33,38)",12,"biggrid50-goal(21,3)",0.7976190447807312,0.34758772498679474
cka_rl,41,"biggrid50-goal(33,38)",13,"biggrid50-goal(3,17)",0.8445578217506409,0.3922873542754717
cka_rl,41,"biggrid50-goal(33,38)",14,"biggrid50-goal(15,45)",0.8292515873908997,0.28995709775708195
cka_rl,41,"biggrid50-goal(33,38)",15,"biggrid50-goal(3,24)",0.836054265499115,0.039840359299789886
cka_rl,41,"biggrid50-goal(33,38)",16,"biggrid50-goal(3,10)",0.6632652282714844,-0.05656380072354267
cka_rl,41,"biggrid50-goal(33,38)",17,"biggrid50-goal(46,31)",0.7942176461219788,0.36449563396827533
cka_rl,41,"biggrid50-goal(33,38)",18,"biggrid50-goal(46,24)",0.9078229665756226,0.6941303285805549
cka_rl,41,"biggrid50-goal(33,38)",19,"biggrid50-goal(3,45)",0.869387686252594,0.6159998612117997
cka_rl,41,"biggrid50-goal(33,38)",20,"biggrid50-goal(21,10)",0.7336734533309937,0.05662646405252907
cka_rl,41,"biggrid50-goal(33,38)",21,"biggrid50-goal(40,3)",0.8006802201271057,0.5200653589143015
cka_rl,41,"biggrid50-goal(33,38)",22,"biggrid50-goal(15,38)",0.8557823300361633,0.14688126289601247
cka_rl,41,"biggrid50-goal(33,38)",23,"biggrid50-goal(40,45)",0.7687073945999146,0.4913984123493146
cka_rl,41,"biggrid50-goal(33,38)",24,"biggrid50-goal(15,17)",0.9999999403953552,0.9999997122534011
cka_rl,41,"biggrid50-goal(33,38)",25,"biggrid50-goal(15,24)",0.8438775539398193,0.14684005425202173
cka_rl,41,"biggrid50-goal(33,38)",26,"biggrid50-goal(21,38)",0.893197238445282,0.44028504073416136
cka_rl,41,"biggrid50-goal(33,38)",27,"biggrid50-goal(33,17)",0.9132652282714844,0.6780301169710977
cka_rl,41,"biggrid50-goal(33,38)",28,"biggrid50-goal(27,17)",0.7884352803230286,0.20460319313498612
cka_rl,41,"biggrid50-goal(33,38)",29,"biggrid50-goal(3,3)",0.6499999165534973,0.05509622944578237
cka_rl,41,"biggrid50-goal(33,38)",30,"biggrid50-goal(9,10)",0.799659788608551,0.019967162648109958
cka_rl,41,"biggrid50-goal(33,38)",31,"biggrid50-goal(46,17)",0.8894556164741516,0.5880856634309526
cka_rl,41,"biggrid50-goal(33,38)",32,"biggrid50-goal(40,10)",0.6795918345451355,0.030864357784751224
cka_rl,41,"biggrid50-goal(33,38)",33,"biggrid50-goal(46,38)",0.9748297929763794,0.932234053974164
cka_rl,41,"biggrid50-goal(33,38)",34,"biggrid50-goal(27,31)",0.9122449159622192,0.5204461329799916
cka_rl,41,"biggrid50-goal(33,38)",35,"biggrid50-goal(21,31)",0.8704081177711487,0.42533925529029976
cka_rl,41,"biggrid50-goal(33,38)",36,"biggrid50-goal(46,10)",0.7982991933822632,0.5213879048958772
cka_rl,41,"biggrid50-goal(33,38)",37,"biggrid50-goal(9,17)",0.8146257996559143,0.05545921367205722
cka_rl,41,"biggrid50-goal(33,38)",38,"biggrid50-goal(33,24)",0.8734692931175232,0.40192890986982266
cka_rl,41,"biggrid50-goal(33,38)",39,"biggrid50-goal(40,17)",0.907142698764801,0.611110514781743
cka_rl,41,"biggrid50-goal(33,38)",40,"biggrid50-goal(40,38)",0.7360544204711914,0.2679244983573949
cka_rl,41,"biggrid50-goal(33,38)",41,"biggrid50-goal(33,38)",0.9156461358070374,0.7136254365765117
cka_rl,42,"biggrid50-goal(9,45)",0,"biggrid50-goal(40,31)",0.8710882663726807,0.6262322154932569
cka_rl,42,"biggrid50-goal(9,45)",1,"biggrid50-goal(9,31)",0.8721087574958801,0.41341620442386184
cka_rl,42,"biggrid50-goal(9,45)",2,"biggrid50-goal(15,31)",0.8387754559516907,0.2523655016123803
cka_rl,42,"biggrid50-goal(9,45)",3,"biggrid50-goal(9,24)",0.9421766996383667,0.65306048733909
cka_rl,42,"biggrid50-goal(9,45)",4,"biggrid50-goal(21,17)",0.7816326022148132,0.21802659770427993
cka_rl,42,"biggrid50-goal(9,45)",5,"biggrid50-goal(27,3)",0.7431973218917847,0.09796914854394685
cka_rl,42,"biggrid50-goal(9,45)",6,"biggrid50-goal(3,31)",0.8700679540634155,0.48862093144314406
cka_rl,42,"biggrid50-goal(9,45)",7,"biggrid50-goal(33,10)",0.9459182620048523,0.7902370909628937
cka_rl,42,"biggrid50-goal(9,45)",8,"biggrid50-goal(27,45)",0.6823129057884216,0.10192309830932746
cka_rl,42,"biggrid50-goal(9,45)",9,"biggrid50-goal(21,45)",0.9221087694168091,0.7367813922609824
cka_rl,42,"biggrid50-goal(9,45)",10,"biggrid50-goal(33,3)",0.9360543489456177,0.7574189994763219
cka_rl,42,"biggrid50-goal(9,45)",11,"biggrid50-goal(21,24)",0.8792515993118286,0.412251200261812
cka_rl,42,"biggrid50-goal(9,45)",12,"biggrid50-goal(21,3)",0.7897958755493164,0.32236829843279513
cka_rl,42,"biggrid50-goal(9,45)",13,"biggrid50-goal(3,17)",0.8367346525192261,0.3617020979112235
cka_rl,42,"biggrid50-goal(9,45)",14,"biggrid50-goal(15,45)",0.8367346525192261,0.3210747942568647
cka_rl,42,"biggrid50-goal(9,45)",15,"biggrid50-goal(3,24)",0.8639454245567322,0.2031868796652195
cka_rl,42,"biggrid50-goal(9,45)",16,"biggrid50-goal(3,10)",0.6697279810905457,-0.0362857918722639
cka_rl,42,"biggrid50-goal(9,45)",17,"biggrid50-goal(46,31)",0.7860543727874756,0.3392855236384935
cka_rl,42,"biggrid50-goal(9,45)",18,"biggrid50-goal(46,24)",0.8918365836143494,0.6410829530912838
cka_rl,42,"biggrid50-goal(9,45)",19,"biggrid50-goal(3,45)",0.9064624309539795,0.7249995925725181
cka_rl,42,"biggrid50-goal(9,45)",20,"biggrid50-goal(21,10)",0.7448979616165161,0.09638556506225687
cka_rl,42,"biggrid50-goal(9,45)",21,"biggrid50-goal(40,3)",0.8272107839584351,0.5839473110131349
cka_rl,42,"biggrid50-goal(9,45)",22,"biggrid50-goal(15,38)",0.9013604521751404,0.41649836327300266
cka_rl,42,"biggrid50-goal(9,45)",23,"biggrid50-goal(40,45)",0.79013592004776,0.5385187344406117
cka_rl,42,"biggrid50-goal(9,45)",24,"biggrid50-goal(15,17)",0.9360543489456177,0.6912968163716305
cka_rl,42,"biggrid50-goal(9,45)",25,"biggrid50-goal(15,24)",0.8782312870025635,0.33457237446402677
cka_rl,42,"biggrid50-goal(9,45)",26,"biggrid50-goal(21,38)",0.9142856597900391,0.5508018918168395
cka_rl,42,"biggrid50-goal(9,45)",27,"biggrid50-goal(33,17)",0.916666567325592,0.6906562957869076
cka_rl,42,"biggrid50-goal(9,45)",28,"biggrid50-goal(27,17)",0.7894557118415833,0.20843959824412758
cka_rl,42,"biggrid50-goal(9,45)",29,"biggrid50-goal(3,3)",0.6517006158828735,0.05968764894797872
cka_rl,42,"biggrid50-goal(9,45)",30,"biggrid50-goal(9,10)",0.8391156792640686,0.21297918055907472
cka_rl,42,"biggrid50-goal(9,45)",31,"biggrid50-goal(46,17)",0.8782311677932739,0.5462607313605147
cka_rl,42,"biggrid50-goal(9,45)",32,"biggrid50-goal(40,10)",0.6741496324539185,0.014403378985258767
cka_rl,42,"biggrid50-goal(9,45)",33,"biggrid50-goal(46,38)",0.9438774585723877,0.8489008409963705
cka_rl,42,"biggrid50-goal(9,45)",34,"biggrid50-goal(27,31)",0.8938775658607483,0.4200743554966653
cka_rl,42,"biggrid50-goal(9,45)",35,"biggrid50-goal(21,31)",0.8653059601783752,0.402714306632546
cka_rl,42,"biggrid50-goal(9,45)",36,"biggrid50-goal(46,10)",0.8302719593048096,0.5972554868905541
cka_rl,42,"biggrid50-goal(9,45)",37,"biggrid50-goal(9,17)",0.8224489688873291,0.09532076076815425
cka_rl,42,"biggrid50-goal(9,45)",38,"biggrid50-goal(33,24)",0.8717686533927917,0.3938905176158893
cka_rl,42,"biggrid50-goal(9,45)",39,"biggrid50-goal(40,17)",0.8955780863761902,0.5626775310666106
cka_rl,42,"biggrid50-goal(9,45)",40,"biggrid50-goal(40,38)",0.7074829936027527,0.1886792172100577
cka_rl,42,"biggrid50-goal(9,45)",41,"biggrid50-goal(33,38)",0.9006801843643188,0.6628172388533872
cka_rl,42,"biggrid50-goal(9,45)",42,"biggrid50-goal(9,45)",0.9465986490249634,0.8393040285287606
cka_rl,43,"biggrid50-goal(9,38)",0,"biggrid50-goal(40,31)",0.8363944292068481,0.5256406068891909
cka_rl,43,"biggrid50-goal(9,38)",1,"biggrid50-goal(9,31)",0.8894557356834412,0.4929795592541055
cka_rl,43,"biggrid50-goal(9,38)",2,"biggrid50-goal(15,31)",0.8224489092826843,0.17665563000854353
cka_rl,43,"biggrid50-goal(9,38)",3,"biggrid50-goal(9,24)",0.9452379941940308,0.6714282393458276
cka_rl,43,"biggrid50-goal(9,38)",4,"biggrid50-goal(21,17)",0.7663266062736511,0.16321584370422956
cka_rl,43,"biggrid50-goal(9,38)",5,"biggrid50-goal(27,3)",0.7452380657196045,0.10513735218641936
cka_rl,43,"biggrid50-goal(9,38)",6,"biggrid50-goal(3,31)",0.9187072515487671,0.6800526792004191
cka_rl,43,"biggrid50-goal(9,38)",7,"biggrid50-goal(33,10)",0.939795732498169,0.7664900804636631
cka_rl,43,"biggrid50-goal(9,38)",8,"biggrid50-goal(27,45)",0.6901360750198364,0.12403859406840806
